UniqueCount	AmbigCount
0	438
0	476
0	728
23	1243
0	833
0	870
0	478
0	7453
3	1033
20	220
28	173
4	13084
4	2271
0	3136
138	11064
0	12858
494	10493
0	503
8	61
1	488
1	1186
0	1290
0	1179
0	330
2	127
0	229
0	367
1	426
1	386
0	129
0	47
12	847
0	370
0	304
46	52
0	358
1	265
0	69
0	84
0	126
0	83
14	639
0	397
1	463
1	202
0	38
17	53
0	209
0	180
11	229
0	115
0	116
27	1552
0	0
17	2942
0	1700
1	98
2	44
253	2908
0	2107
0	1749
0	2126
0	1740
0	1994
0	64
0	414
0	10
18	2677
1	54
0	203
2	171
5	15
10	199
1	85
2	11
0	224
0	227
0	243
0	133
0	32
0	152
1	24
0	9
0	10
5	1265
0	1528
0	1283
0	775
30	951
78	1389
0	1176
0	472
1	525
0	470
2	310
0	11
0	3
0	23
1	435
62	509
16	520
21	433
0	430
924	29
6	0
0	149
0	1396
0	21
0	136
0	115
0	147
96	1409
0	13
0	0
0	0
0	0
0	0
0	0
50	3301
0	0
0	0
0	0
0	0
1	1
14	2696
0	217
0	218
1	217
0	217
0	217
11	239
1	52
0	12
1	28
0	217
0	217
0	217
0	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	2113
0	0
0	0
0	0
0	71
0	0
0	0
0	0
13	4
0	185
48	5765
1	319
1	388
1	395
36	193
15	33
0	177
0	189
0	176
0	190
0	156
2	149
0	71
0	114
1	57
1	3
1	40
0	295
17	938
29	271
69	897
0	290
14	2
3	18
424	1239
1	25
11	1325
6	1819
0	825
0	814
1	2
0	27
6	31
0	145
0	150
0	145
0	127
0	146
0	129
1458	6418
15	616
2	58
2	0
0	0
0	0
0	0
0	0
0	42
43	21
5	498
0	0
0	0
71	1045
0	1002
0	1010
58	1610
0	880
2	869
3	103
0	81
1	161
0	1897
0	1897
0	1897
72	1758
1	937
1	85
0	123
0	124
3	140
1	20
6	31
4	752
7	3919
0	3859
0	1992
0	3851
11	812
0	1141
1	712
1	2462
25	465
120	20215
31	309
0	10605
1	10484
1	196
1	116
17	12382
0	1103
12	848
8	749
0	3769
2	360
0	955
3	540
0	10605
46	1880
0	2181
25	2145
0	301
7	307
0	344
0	279
1	22
3	108
7	114
0	19
2	41
2	40
7	463
3	833
10	8284
1	1482
1	968
3	1434
6	993
1	94
0	125
0	940
3	8193
1	25
1	309
0	378
3	314
1	338
0	360
17	577
9	40
0	159
0	152
3	640
9	672
95	2751
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3680
0	0
0	0
0	3680
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1140
0	193
10	1143
0	1174
2	281
0	1113
2	1091
0	883
2	442
7	861
8	438
2	568
0	528
6	422
1	0
198	199
35	805
0	20
250	1319
0	831
620	1359
1	1366
1	36
0	148
0	61
0	395
0	347
0	377
1	367
0	421
0	9612
326	9755
1	10023
2	10162
0	9075
1	9773
0	8362
4	6776
0	7960
14	7538
0	7486
1	5857
0	5720
0	3861
0	5974
0	3911
0	1769
0	1608
0	1258
37	429
0	1379
0	132
0	630
0	716
0	537
0	202
0	180
14	522
1	111
0	92
0	293
0	154
0	448
2	3
1	137
3	492
0	221
1	57
0	2
2	22
0	1
3	2
0	1
0	0
0	156
0	231
0	7
0	7
0	0
0	1
4	10
0	8
0	4
0	2
0	3
0	1
0	3
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	2
5	2869
0	7
0	37
0	36
2	15
0	24
0	34
0	37
0	18
0	5
0	4
89	290
0	0
0	13
0	11
0	13
0	13
21	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2324
0	1
0	2324
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	134
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	2
0	3
26	465
0	0
0	0
0	26
0	0
7	110
0	0
13	69
3	4
0	0
17	1
0	1
5	4
0	0
0	1
0	0
0	144
0	0
0	0
14	310
0	0
3	105
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
188	3534
0	423
0	551
1	548
0	511
0	540
2	344
2	27
0	34
0	32
0	31
0	39
0	17
0	2944
0	3017
13	3019
7	2904
0	2943
2	59
4	40
3	1
4	813
0	985
0	916
5	914
0	102
1	30
4	28
7	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
1	163
7	169
0	27
0	166
0	170
0	163
0	150
0	146
0	25
10	2438
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	2063
0	2063
0	2063
0	2063
0	2063
0	2063
0	2063
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	30
0	20
1	0
0	1
0	19
0	0
0	3
1	21
0	2
0	0
1	2
0	101
0	91
0	620
0	616
1	630
0	534
17	87
0	576
1	454
0	539
2	520
0	556
0	533
0	501
0	542
0	524
0	566
0	538
0	513
0	496
0	450
0	516
0	496
0	528
0	192
0	468
23	373
0	44
9	396
2	491
1	595
2	488
1	168
0	103
7	157
23	352
12	16050
269	15747
1	145
0	2997
0	59
2	3032
11	128
17	3575
0	533
0	149
0	168
1	93
0	102
1	175
1	4587
0	5398
0	5589
0	4719
0	5472
0	558
105	822
67	529
0	252
0	505
2	990
7	520
12	1031
1	1011
19	724
54	3546
47	9
0	513
0	780
0	1437
0	1577
3	1405
0	1221
0	1725
0	946
9	4451
0	53
0	1
0	1
0	1
0	1
0	1
0	124
1	0
0	16
0	9
0	18
5	8
0	6
0	127
735	2736
4	2733
0	91
1	2303
1	2457
0	256
0	6
1	130
1	1
3	300
10	56
2	103
5	40
0	254
0	41
0	245
0	2345
0	428
1	398
2	301
0	115
0	1955
0	180
1	357
8	1141
1	496
0	301
0	468
0	1779
0	395
1	226
0	81
2	511
2	527
5	129
3	559
2	1168
35	1075
21	1120
7	1162
0	323
3	575
8	145
5	4362
21	70
1	4167
0	3948
56	1862
8	1
0	117
0	1455
1	1457
0	155
1	1849
1	1448
0	348
0	15
0	3
1	346
0	3
0	600
4	511
1	140
103	1026
19	62
0	7
13	1992
27	272
5	1796
0	104
8	81
1	879
0	126
0	120
0	126
0	144
2	80
0	3069
4	119
6	1251
1	168
0	337
0	105
1	74
1	0
0	0
121	4973
0	1
0	1
0	0
0	0
0	0
0	0
0	233
0	0
0	233
0	0
0	0
12	2111
3	2099
0	666
11	1957
5	495
21	2947
0	1004
0	179
0	1106
0	1173
0	503
0	1
154	180
0	71
12	151
151	170
0	199
0	182
10	32
0	4
0	0
0	4
0	3
0	4
0	4
0	2
0	3
665	1692
101	130
0	130
69	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11175
458	10542
1	1303
0	1596
5	1008
0	931
0	610
0	534
121	477
0	301
0	68
72	18
2	4244
0	4515
1	4349
49	3055
1	152
2	4298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	3838
16	4652
6	968
9	255
15	463
0	110
5	3756
57	480
7	505
2	226
1	347
1	167
1	7
20	10
1	265
0	254
0	390
1	364
0	307
0	32
0	12
0	423
2	15
0	3
0	390
0	0
0	241
5	367
33	464
0	476
0	465
0	46
0	63
0	23
3	87
3	124
0	95
0	106
7	70
11	447
0	308
26	916
0	916
2	665
0	57
1	135
24	170
1	916
21	164
0	471
7	1
0	290
0	61
240	1114
1	540
0	535
0	715
0	110
0	99
3	9
0	32
1	0
6	13
47	2227
30	21
2	49
4	55
3	29
3	22
0	20
0	3
13	3
11	1976
0	2171
0	2005
12	85
13	265
3	70
0	1619
0	944
4	722
0	541
0	1277
10	1443
0	0
4	4
2	189
0	859
1	458
1	1185
236	963
0	169
1	943
0	935
2	41
5	163
1	138
0	984
0	0
0	2
0	1
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
93	140
0	141
1	1367
108	389
0	2339
1	22
0	1357
1	1360
7	11
0	317
0	268
10	112
0	2316
3	2753
33	1794
129	4577
8	3381
2	225
8	147
17	32
69	89
0	11
11	3376
2	178
0	120
0	82
0	180
3	101
0	22
15	119
1	167
3	439
25	285
0	239
3	699
0	737
91	451
0	556
7	123
11	402
18	384
107	2533
10	273
15	2494
0	159
0	176
2	92
1	161
58	3
0	7
0	2016
0	2002
0	367
1	338
0	362
3	2020
0	138
3	186
18	107
34	3488
29	2895
7	1508
12	1494
1	6
3	5
0	3
2	814
0	820
2	501
8	807
37	489
1	499
0	676
1	444
4	515
8	275
0	207
1	133
95	297
0	629
0	655
0	451
0	4
0	7
1	98
0	161
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	279
47	279
0	0
0	738
0	1
0	738
2	1508
40	1512
64	1160
2	554
0	955
9	44
18	198
0	1021
0	1021
0	1021
0	1021
0	1021
0	1020
0	77
0	63
1	4
9	2377
0	1
0	0
0	0
0	0
0	0
0	0
32	181
0	1021
0	0
0	0
12	3309
48	52
0	0
0	0
0	9
0	0
1	9
0	9225
0	0
0	0
0	1556
2	1249
0	1345
16	2020
4	896
2	582
0	456
2	369
1	185
5	79
1	255
3	998
1	1123
0	950
0	1036
2	1004
0	948
0	1104
0	892
0	106
0	1185
112	924
1	1037
0	865
0	32
2	381
17	898
2	785
1	921
1	771
45	3089
0	420
0	342
0	293
0	314
0	176
0	57
2	2376
7	2376
14	75
63	73
25	81
1	51
10	3
8	150
5	126
0	906
26	2347
0	1184
0	2069
0	905
283	9668
1	901
0	59
66	27
0	27
0	160
0	26044
4	26076
0	288
0	209
4	5076
0	9
0	148
5	148
4	148
6	83
22	20
0	18
0	17
1	19
0	9
0	7
0	9
0	13
0	2
0	27
0	0
0	410
0	440
37	437
2	424
31	86
0	422
2	39
0	302
831	2037
0	10
0	13
0	10
0	9
1	5
0	14
0	10
0	10
75	487
0	1
0	2
0	1
0	1
0	0
0	0
4	2055
2	2209
4	912
2	247
1	290
0	2133
1	2208
44	484
2	403
3	463
0	23
0	23
0	0
11	1640
5	1564
3	1589
18	405
0	50
0	173
0	181
29	30
0	48
0	54
0	151
0	148
0	4
3	2
1	13
0	4
0	2
0	1837
21	2385
0	179
0	185
0	1256
0	118
28	1125
0	1130
21	966
7	59
2	116
2	159
33	304
0	1177
3	1852
0	316
236	837
0	141
0	336
0	172
68	629
15	628
9	4412
74	1561
361	1593
0	1522
44	1603
6	571
0	940
0	993
2	940
0	803
3	344
0	1937
0	73
1	139
0	584
8	1886
2	1272
0	1978
0	1737
0	593
0	518
9	407
3	960
12	197
0	1894
0	3
0	2
0	3
0	3
0	2140
0	2045
0	1833
1	1147
0	866
5	55
0	1453
0	2040
17	583
5	193
2	144
1	367
13	1539
204	2315
0	2534
0	375
0	13
5	2
1	93
0	13
0	0
0	0
21	214
0	123
1	67
0	66
0	35
0	40
0	1410
0	1414
0	66
4	1419
0	68
2	264
0	179
1	264
0	220
0	94
89	598
0	120
0	264
0	246
0	269
0	94
0	79
0	64
0	50
3	65
6	1866
0	1871
4	53
1	76
1	10
1	98
37	597
15	1863
7	585
4	581
0	132
1	361
3	537
1	561
0	523
0	102
17	26
52	972
26	582
0	804
0	790
0	801
1	113
42	184
14	171
2	118
9	87
1	5
0	57
0	207
0	4563
1	38
0	65
0	4667
0	4687
0	58
0	203
79	4691
12	4595
0	78
1	239
1	74
3	68
0	98
7	47
1	47
0	74
0	2
0	25
0	4651
0	4696
0	4692
0	4659
1	4654
0	623
1	589
0	118
1	114
0	578
7	180
0	553
1	123
0	84
1	283
0	208
2	153
6	57
0	117
3	103
13	165
1	50
0	168
0	152
0	43
0	1506
1	7020
88	8650
9	2311
0	8705
8	4339
3	356
1	1707
0	1653
1	4355
27	6308
0	4579
51	4117
0	8321
1	107
191	868
0	726
0	615
0	99
13	47
21	140
82	75
14	72
0	112
8	112
0	112
0	28
0	3
1	1
95	610
0	498
1	488
0	17
0	20
0	2
0	20
0	1206
5	815
0	997
20	1767
0	30
0	1620
0	464
25	1193
0	1176
84	1303
9	1295
0	341
0	172
260	429
5	19
1	357
0	128
0	182
2	155
1	155
0	78
0	94
1	55
16	0
34	45
7	75
0	66
4	43
0	172
0	2098
0	108
0	2158
41	2168
0	66
0	2114
0	1753
0	123
0	35
1	92
0	72
0	88
0	91
0	13
0	98
2	110
1	16
0	136
1	134
1	2017
1	534
55	1339
5	1316
22	948
0	131
0	77
0	29
811	6278
21	2483
0	4581
1	2271
0	2210
0	1018
1	1004
2	5
3	117
1	277
6	16
3	135
0	107
0	234
7	210
1	1247
0	139
0	62
3	1
2	1
655	7164
18	262
0	573
2162	2537
0	1239
0	15
0	16
0	3
0	1
0	2
0	0
0	1
0	0
0	4
0	0
0	2
0	1
0	15
0	2
0	12
0	6
0	2
0	15
0	176
12	2874
0	1157
0	137
0	49
0	110
1	956
0	120
0	1035
7	112
4	872
2	855
2	21
0	112
1	740
0	110
0	71
0	638
0	120
0	286
27	602
14	228
10	502
1	470
0	546
2	446
0	487
0	253
0	89
2	58
2	5
5	167
0	154
0	124
25	135
2	16
0	124
0	108
3	35
0	3
0	3
0	1
66	7042
2	54
0	47
0	832
0	21
0	22
1	0
0	27
4	658
0	400
2	607
0	9
0	18
0	8
88	3029
0	16
0	9
0	14
0	5
0	14
0	10
0	6
1	15
0	3
0	0
0	27
0	21
72	3151
7	3025
7	2454
0	3025
3	494
19	455
0	431
3	462
1	494
0	430
0	376
2	2
0	0
8	2
65	70
2	70
5	20
2	2043
0	2082
2	1459
0	106
18	2033
49	466
0	1926
5	9
1	0
0	891
6	491
319	3261
9	171
0	96
0	72
1181	945
1	69
4	883
0	581
6	1711
4	1487
2	87
0	106
21	3195
2	214
113	4723
0	49
2	1
1	0
0	693
0	573
2	668
0	691
9	739
6	488
3	59
0	149
5	1
0	113
1	105
0	63
1	55
0	70
0	23
1	61
11	33
0	0
0	0
0	207
0	179
0	168
0	4
18	9895
1	10078
12	9788
5	9706
0	2186
5	1405
0	1752
17	1072
29	859
0	1235
7	1045
21	1146
0	10077
0	9891
0	4
0	12
0	12
0	4
0	16
0	12
0	9
0	18
0	20
0	0
0	0
0	0
6	3
0	45
1	2
1	1
0	2
1425	352
0	176
4	126
598	6579
0	91
1	28
0	116
57	3595
0	2421
0	0
0	0
0	92
1	420
11	930
0	58
1	202
10	22
1	108
2	390
4	2011
2	222
0	0
0	0
0	0
4	10
0	10
0	236
1	73
0	214
0	170
0	140
0	163
0	1
0	0
0	214
0	217
3233	9652
0	2
0	2
0	2
0	3
0	2
0	2
0	2
1	227
0	368
0	436
2	176
0	204
5	154
0	51
0	27
0	176
0	18
0	28
0	140
2	709
5	42
0	8
0	8
2	20
0	12
0	3517
6	3895
0	3158
11	945
0	1223
0	2468
0	1913
0	2699
0	616
0	1797
0	2771
3	1863
13	2466
0	2534
0	431
0	284
0	70
43	1921
0	485
32	5080
27	1033
0	0
0	1
0	11
1	12
0	0
0	0
0	1
0	10
0	1
0	1
0	211
1	20
0	160
1	48
0	62
0	57
0	67
0	149
6	24
0	26
0	7
0	45
0	14
5	28
0	51
22	161
0	662
0	69
0	15
0	5
241	419
0	602
1	214
1	4106
0	9970
38	5420
6	4075
0	627
0	507
2	724
1	980
1	978
2	80
0	634
0	595
0	596
0	982
0	0
0	0
4	2620
0	0
0	451
0	2652
11	2281
0	480
0	2677
0	39
1	53
2	78
0	181
3	726
0	0
11	154
8	15
0	2459
2	30
4	30
0	11
0	13
0	94
0	11
0	7
463	2541
0	3985
0	1622
0	3999
13	3696
0	392
1	2513
0	351
5	145
32	3698
1	4
8	0
0	26
0	205
3	32
0	14
0	106
0	25
0	205
1	55
0	18
0	212
0	207
0	18
0	21
3	2
7	103
0	3569
1	3569
0	0
0	1794
0	1763
1	1811
0	698
0	143
0	856
2	262
1	234
0	254
7	2
0	170
1	55
0	29
51	1001
3422	3312
0	2259
0	2509
0	2473
0	692
0	33
7	152
1	130
5	169
1	130
1	154
1	23
14	15
0	11
0	3
0	6
0	17
0	2
0	33
0	7
0	2
0	6
0	1
0	32
0	4
0	4
1	6
0	6
0	7
0	7
2	31
0	2
1	1
0	25
0	22
0	18
0	19
0	13
0	7
0	8
0	3745
15	23
0	0
0	3745
0	0
1	5923
1	0
0	826
15	836
0	299
2	5860
0	2
0	2
0	2
53	919
17	229
0	29
0	996
5	995
0	1535
1	1
0	1
3	160
0	160
0	196
0	129
0	131
0	113
0	117
0	61
6	5
0	15
0	196
0	135
5842	7274
8	384
16	3679
0	43
1	44
0	43
0	44
0	42
0	0
0	0
0	1
0	10
0	4
0	1830
1	2659
7	2882
0	1750
1	1592
0	1646
0	1710
8	126
2	69
0	2858
349	26
0	104
0	167
22	1744
1	14
0	1221
7	1223
0	1228
0	1429
0	1408
80	2404
0	703
4	163
2	769
0	98
87	1247
1	166
1	102
0	87
481	2358
2	206
32	86
1	1503
0	1539
0	387
1	1413
0	1373
0	1421
0	54
0	151
2	226
3	86
2	243
0	176
3	229
0	150
0	144
7	105
3	16
169	5084
0	292
0	290
3	60
0	28
0	25
1	21
2	4
0	11
14	3
0	3
0	0
0	0
30	33
0	4
0	3
0	2836
21	2467
0	941
5	661
1	24
6	418
1	298
3	33
8	185
2	132
0	2818
0	6016
19	6068
0	212
1	50
5	66
1	14
0	71
0	52
2	174
0	62
0	400
8	410
0	225
15	13
0	243
0	407
5	385
4	419
0	340
0	341
10	304
0	306
0	347
0	169
18	3164
0	69
0	69
0	118
6	73
1	142
23	362
1	110
3	137
0	379
0	146
0	694
1	654
1	663
0	114
61	3032
2	72
0	642
4	1407
0	210
0	16
0	139
0	1359
0	1265
3	1379
2	1313
18	943
1	1175
0	1002
1	183
0	1330
622	3835
0	411
0	480
0	0
478	9762
35	437
0	207
0	70
0	62
0	0
1	102
0	15
0	91
1	86
0	10
0	5
1	28
0	33
1	1
1	23
0	18
4	307
30	497
31	78
7	143
9	106
90	1903
0	96
0	10785
2	8500
0	5042
0	8921
10	170
96	9307
83	3533
0	2808
14	2640
36	2257
1	11127
0	8989
7	11214
1	1120
0	12215
0	3713
8	3800
8	1672
0	12008
0	7874
0	3437
0	11863
0	45
0	333
0	24
0	15
0	217
14	163
1	327
0	6
19	332
0	329
0	1
0	1
3	1
0	0
50	960
0	3923
8	4171
0	3410
0	490
0	2245
0	125
0	853
0	4336
0	4264
0	3288
69	44
1866	112
248	8170
11	3477
1	317
0	3313
0	3496
1	686
0	789
1	404
3	174
45	5717
0	1273
2	758
0	693
0	448
0	805
0	3524
0	3757
3370	1097
1	705
6	721
7	459
1	585
13	2
12	597
7	417
0	597
0	7025
6	490
0	7057
0	7056
0	419
0	421
1	131
0	427
0	463
0	486
0	388
0	6612
38	127
237	154
70	1208
217	656
64	655
6	1899
0	1036
0	76
1	1718
5	1929
0	73
0	3
2	343
1	6
0	154
0	476
0	165
3	341
2	338
3	73
0	187
15	70
0	169
4	248
4	29
0	67
30	1
0	1615
0	1372
2	24
0	103
3	1242
0	1000
0	64
0	869
0	5
0	19
12	47
3	70
0	1335
0	0
0	0
0	0
0	0
12	5
0	5
0	0
0	0
0	0
0	3
0	89
0	74
0	22
0	64
1	29
0	37
0	43
0	37
0	25
1	10
0	15
0	9
0	4
0	118
0	98
0	101
2	91
0	115
1	128
0	102
16	1134
0	120
4	260
0	102
2	21
0	37
0	17
0	19
3151	3319
0	1034
0	1422
0	644
7	352
2	197
9	334
1	692
0	663
2	168
62	740
0	192
0	26
0	63
40	4232
3	17
0	198
65	5016
0	12
0	16
0	8
30	149
6	153
1	43
5	38
1	2709
0	3
18	123
1	40
0	119
0	101
0	17
0	5
0	23
2	67
1	54
0	25
0	3
0	2
0	0
0	0
0	44
0	22
0	77
0	307
0	558
0	305
9	638
7	79
0	422
4	294
1	468
10	78
4	169
0	0
0	137
5	276
0	137
0	0
0	0
0	1568
0	1568
0	1568
0	707
186	2234
0	0
0	10
0	9
0	6
0	6
0	5
0	4
0	2
0	2
0	1
0	2
0	1
0	0
0	1
0	1
0	16
0	16
0	16
0	16
0	19
0	17
0	9
0	9
10	3362
0	3285
1	1297
0	3280
12	1147
3	3107
5	2800
0	1074
3	253
4	511
18	540
0	0
0	7
3	53
4	9
0	52
0	51
1	47
0	5
0	8
121	111
0	82
6	30
0	14
0	61
1	69
0	18
14	718
0	327
45	933
0	104
2	52
0	9
7	158
0	221
0	242
0	141
4	386
0	12
0	151
0	0
0	6
1	43
0	28
0	46
0	195
0	174
0	12
0	11
0	194
0	216
0	214
388	1956
0	156
0	320
0	340
2	411
1	779
12	2065
0	6768
0	6806
0	1751
0	160
1	282
0	337
0	920
5	147
0	116
5	192
0	69
0	8522
142	11182
1	7726
0	8250
0	3055
0	9216
0	5289
0	3643
0	10702
0	5418
54	10741
0	10571
0	9503
279	4495
1	3931
9	1208
2	3306
3	8878
0	3214
0	17
0	14
0	65
0	64
0	70
0	75
0	67
0	877
0	863
0	910
0	888
3	57
0	108
0	68
23	2365
0	210
0	45
0	215
1	281
0	238
0	87
23	71
1	842
4	802
0	212
6	307
0	226
0	148
0	109
10	23
0	103
1	29
0	21
0	210
0	0
0	36
0	241
5	100
0	12
0	147
0	147
1	134
0	87
0	106
0	101
0	132
0	243
0	0
0	123
6	1252
1	1135
0	951
7	118
1	1067
0	1235
7	28
3	1023
33	645
6	40
0	658
0	1037
0	229
10	62
0	72
0	103
0	1841
0	1840
0	31
0	25
2	92
25	1925
6	1925
26	1907
10	197
2	205
13	875
166	1119
0	281
0	453
0	37
1	608
0	19
0	10
48	0
1	1382
20	1227
3	1572
0	1600
0	1434
0	402
10	43
8	203
0	348
3	164
0	59
0	59
0	12
0	484
1	384
0	16
0	21
4	477
0	13
0	505
46	993
0	258
1	39
3	47
0	43
0	59
0	282
1	11
3	1
0	161
18	470
13	6
0	27
4	12
58	8433
37	20
0	49
24	130
9	110
0	134
4	475
0	409
0	442
0	408
0	359
4	325
0	290
1	322
0	231
1	118
0	90
0	62
2	12
0	16
4	13
5	25
1	12
1	409
38	517
1194	1823
0	859
0	1068
0	96
1	134
0	99
0	744
0	451
0	503
0	788
0	797
0	750
75	373
66	5038
2	722
0	768
9	738
0	396
0	706
0	7
0	801
0	359
0	781
0	748
0	799
0	84
0	758
0	748
0	2980
0	682
0	771
0	394
0	3001
0	319
0	775
0	373
0	734
0	452
0	744
0	701
0	793
0	348
0	774
0	735
0	220
0	75
12	524
7	69
0	200
1	50
0	2
1	412
37	235
0	332
0	5
0	72
1	60
2	376
0	28
0	119
0	191
0	171
0	187
0	118
1	180
0	1713
0	1417
0	1298
26	482
0	4
0	360
5	1050
1	3239
115	3233
0	957
1	2871
2	869
0	0
0	0
0	0
6	1
0	1
0	1
0	1
0	12
0	9
1	12
0	12
0	19
0	11
3	0
0	27
0	38
1105	1049
6	427
1	636
0	636
4	284
0	115
1	654
11	622
0	240
1	1039
0	193
0	106
1	149
0	140
0	102
0	54
0	103
152	1933
0	0
0	0
0	0
0	0
84	2701
11	2072
1	2318
71	4073
1	2154
3	2627
7	549
4	325
2	54
97	7588
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	2
0	5
207	0
0	9
0	9
0	1912
0	1900
0	1929
0	0
0	167
0	174
0	177
0	190
0	171
0	180
1	197
0	188
0	198
0	198
0	194
1	212
0	212
0	198
0	198
5	210
0	198
0	101
0	114
0	34
0	42
0	42
0	42
0	42
0	21
0	4
0	0
0	0
1	425
0	1636
2	3
0	434
0	1626
5	84
0	55
2	193
0	100
0	77
3	167
0	362
6	343
0	8
0	20
0	134
0	330
0	112
0	93
0	111
1	41
2	95
11	81
0	357
0	335
0	299
0	183
1	7
22	9
1	2
0	2
3938	1459
0	396
0	387
2	329
0	56
6	78
1	159
1	122
0	171
0	299
0	70
127	4123
19	261
0	3700
9	6
5	690
0	581
0	543
271	2139
0	469
1	640
38	0
0	2
0	4
0	4
0	2
0	2
0	2
0	2
0	2
0	4
0	4
195	3829
0	0
0	15681
0	3344
0	3620
0	2521
0	2466
17	2680
120	464
0	2618
0	993
219	15871
1	1619
22	1261
21	1178
13	1128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	672
0	673
0	677
0	135
0	13
0	3
0	1
0	3
0	5
0	5
0	5
0	5
0	2461
1	2463
0	131
1	46
3	33
2	5
0	7
0	6
0	6
0	10366
0	10366
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10366
0	9
0	10366
36	1948
6	1659
1	950
15	1048
1	612
946	4369
14	3859
6	2098
3	1308
54	33
0	5978
7	310
11	1387
0	5787
0	1424
19	1774
17	333
5	3191
0	815
6	867
0	539
2	216
259	8938
2	3230
0	3754
0	475
47	237
0	177
1	168
0	169
1	23
0	195
3	16
166	1
8	0
0	283
0	19
0	35
2	111
1	123
356	221
0	200
0	113
8	55
3	28
5	65
18	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	99
3	98
0	10
0	98
11	1391
0	1400
0	1419
48	1399
2	1386
429	6701
19	2381
0	850
1	648
12	797
14	813
0	169
4	701
3	241
0	7
0	244
487	148
0	16
0	17
0	16
0	17
0	16
0	0
0	0
0	0
1	2
0	1
0	1
0	9
0	9
0	0
0	9
0	1952
0	205
48	182
2	1950
0	117
0	5
0	9
27	8
0	8
27	18
0	15
0	4
0	12
0	11
1	2
0	2
0	0
0	0
0	0
0	0
51	1378
0	0
0	0
2	105
0	0
0	17
0	0
8	1
1	1
0	1
0	1
0	1
0	1
0	8
0	0
0	3
0	2
0	0
0	1
0	0
0	0
0	1
0	8
0	56
3	108
1	36
0	91
3	108
0	61
0	14
0	20
0	8
0	5
54	10
12	23
0	7
0	7
0	0
0	0
0	1750
2	1453
156	369
0	44
0	285
7	1487
0	120
0	422
2	91
0	172
0	65
0	1796
0	47
0	42
25	383
47	2452
1	284
3	284
7	9
0	169
96	282
4	71
27	602
10	404
72	491
0	762
2	387
0	234
4	140
1	39
0	124
0	204
0	97
3	1835
383	1454
7	1453
445	1638
0	104
5	1477
1	15
0	517
0	1404
14	1098
0	534
0	684
84	1836
0	113
0	370
2	454
0	676
0	3814
7298	24
8	1740
17	382
0	109
0	39
0	116
0	111
3	156
0	0
6	15997
1	3454
0	1854
0	12009
2	2814
0	3006
0	13120
5	12284
0	2940
7	1410
0	10150
5	1095
2	688
0	15051
0	14236
0	149
374	6160
23	19
4	338
2	494
4	142
0	68
0	38
0	18
0	16
2	14
1	65
4	178
41	536
0	68
0	313
0	231
10	739
0	449
24	3494
4	297
0	290
1	434
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	9
4	416
0	178
23	407
0	102
1	12
0	99
0	29
1	90
0	426
3	108
0	104
1	71
2	48
6	243
3	5
0	4
1	1
0	5
0	1
0	5
0	158
0	158
0	145
0	180
0	142
0	133
0	152
0	125
0	142
0	33
0	122
0	120
0	167
0	82
6	14
0	69
0	15
0	42
5	62
0	9
2	3
0	9
2	13
2	5
2	1557
0	21
0	17
0	5
0	13
1	6
2	5
0	5
0	0
0	0
1	0
0	1
0	0
2	0
0	144
6	885
1	504
0	5
0	11
0	503
0	500
0	503
0	505
0	493
23	281
0	481
1	471
2	93
