UniqueCount	AmbigCount
0	5
0	6
0	5
0	4
5	0
1	1524
16	1671
1	659
11	313
4	1480
0	4
3	4
1	358
8	356
2	232
1	31
0	67
0	16
1	34
0	9
0	22
14	28
0	36
0	43
2	29
0	41
23	19
8	1427
30	1159
0	1350
2	1333
0	1140
0	472
1	103
0	1254
29	45
0	9
4	11
18	463
0	115
0	91
0	40
0	37
0	9
0	8
0	0
0	6
12	6
11	22
0	22
44	713
4	696
1	410
0	450
0	30
7	1622
0	305
0	178
24	167
0	1498
24	1810
0	106
18	1797
4	1568
0	316
2	186
9	183
5	1172
0	783
2	225
7	85
396	16013
164	11715
126	4718
9	125
1	192
4	42
17	46
1	44
1	119
10	604
0	19
5	48
0	44
39	93
0	95
0	123
0	396
0	116
6	38
4	18
20	738
91	787
22	673
0	420
6	93
1	213
154	474
1	6
0	560
1	553
8	546
0	561
0	557
0	570
4	152
1	94
6	58
0	16
9	14
0	228
0	154
0	43
0	51
5	10
0	48
0	48
0	39
1	378
739	5472
2	158
2	0
0	65
55	3340
0	690
0	690
0	690
0	690
611	5
3	394
0	478
0	457
0	518
23	533
0	99
0	149
4	127
25	3024
9	744
0	743
0	744
0	0
20	16
1	864
3	866
37	24
87	1749
0	6
64	4531
0	987
2	63
716	2260
8	1692
1	1930
0	295
32	159
16	88
7	106
0	292
2	2494
8	2031
1	399
1	449
3	500
41	186
118	2169
2	155
2	1321
0	204
1	316
25	415
0	517
0	636
0	569
0	693
0	555
0	692
4	605
0	556
2	382
33	311
0	423
739	2864
89	345
0	473
375	5505
0	272
11	6631
1	6123
0	4137
31	1318
0	679
26	1746
1	38
1539	2641
20	1527
0	1164
0	1855
0	1443
513	592
1	204
2	99
0	103
0	106
6	201
4	129
0	192
2	18
9	203
52	136
19	40
5	13
0	74
29	140
4	885
5	960
22	6
4	942
0	413
0	2353
0	0
54	2938
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
328	415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2292
0	2292
0	2292
0	2292
0	0
0	0
0	0
0	0
0	0
0	0
53	1222
0	1169
0	436
27	527
2	549
8	1088
0	521
12	178
85	417
0	55
1	55
0	11
20	408
1	1
171	888
0	45
2	853
1	757
4	272
0	75
12	20
0	130
12	78
1	25
146	65
10	758
1	224
24	247
40	378
0	465
1	514
0	309
0	221
0	225
0	220
11	386
5	166
0	199
22	7
81	56
0	56
0	35
0	0
62	3491
0	0
0	0
0	0
0	0
0	0
59	2615
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
59	2629
0	0
0	0
0	0
0	0
0	0
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	19
0	12
1	7
0	1690
2	1540
0	1667
0	1018
2	1449
1	1394
32	2905
0	102
0	1431
0	937
0	2422
0	2052
0	905
0	771
0	574
0	515
52	610
5	518
0	772
0	718
0	188
3	303
0	246
1	0
0	0
0	0
0	0
0	0
0	0
33	3
1	3
0	2
0	2
0	2
1	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	882
0	26
0	21
0	19
2	132
0	14
0	5
7	4
0	60
0	22
153	6713
25	193
0	609
0	561
0	570
1	539
19	527
0	447
0	421
1	419
0	72
3	398
4	140
0	367
4	287
0	113
0	134
0	113
0	89
0	66
2	102
1	44
1	44
0	5
1	1683
0	1715
0	1712
0	112
1	233
0	1648
0	92
0	346
0	91
1	150
0	150
0	141
110	499
0	79
0	189
0	66
0	163
0	107
0	175
0	326
24	200
0	418
14	342
0	947
0	882
1	1089
11	68
0	823
0	391
31	465
0	543
0	79
0	144
1	43
1	325
0	307
6	48
1	240
0	217
74	1338
1	1267
2	293
11	113
2	62
14	64
0	82
0	608
4	458
7	568
1	129
2	202
9	292
0	180
15	163
1	1893
24	1242
0	1817
4	1653
1	1189
0	779
0	774
1	769
0	740
0	363
3	100
0	62
0	636
35	5972
5	5372
1	3750
0	4724
136	1539
2	1950
0	5396
1	2047
69	3053
2	2837
0	2693
78	2771
0	2091
16	146
0	1486
0	2085
6	268
2	893
0	756
0	193
0	371
1	385
0	309
0	760
0	85
0	927
0	785
0	315
0	620
0	501
1	250
0	421
1	127
1	902
0	754
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	3135
2	3135
0	32
0	43
0	25
22	367
1	389
32	398
0	108
1	129
1	47
0	26
29	14753
60	798
2	15013
8	5734
3	13447
2	15320
0	1317
10	14784
0	14739
1	4134
6	14705
1	2308
34	1197
0	2633
0	2582
8	991
10	2654
16	434
0	2624
12	2210
0	1590
11	1488
0	1153
0	914
0	694
0	563
8	605
0	2752
0	2761
0	981
0	984
0	854
0	861
11	58
12	80
2	116
0	814
2	22
2	59
0	329
0	69
0	120
1	23
0	1
0	0
0	0
6	117
0	0
2	21
63	3401
0	0
0	0
0	0
4	0
0	357
2	83
0	83
0	0
0	0
0	0
6	42
3	42
4	6
0	5
0	3
0	2
1	2
0	3
0	526
0	446
0	427
1	479
0	502
0	519
6	520
0	409
1	451
0	238
5	113
0	73
0	137
0	590
0	293
0	133
0	95
105	145
2	78
4	71
284	1615
0	41
1405	1575
1	92
4	0
1	1
0	1
1	0
0	0
0	10
7	92
16	92
5	111
11	354
33	133
0	146
0	381
17	455
30	5426
0	1
0	0
1	14
0	60
0	4866
1	698
15	4896
17	1308
5	1308
15	10
0	12058
0	15512
3	1446
2	213
7	536
3	26
14	203
4	144
37	3405
3	383
0	1862
0	176
3	159
0	55
2	16
0	122
1	94
0	37
10	62
0	23
0	12
0	16
0	60
0	64
0	28
0	50
99	2847
0	2846
18	465
1	379
1	1533
0	746
0	600
4	699
2	531
1	624
26	24668
0	1857
7	24422
0	870
0	3315
0	3941
0	4638
1	7337
0	7191
0	15861
0	8940
1	2852
0	223
0	2720
0	2464
0	6859
0	7844
0	7887
79	8834
1	13727
0	20399
0	11342
1	22075
4	13832
0	1355
0	3281
3	8571
21	2625
0	21269
184	1248
1	8608
0	13440
1	5531
0	3602
40	2380
0	2637
0	54
1	3537
0	21
8	3539
2	5
46	17
1	945
0	1405
0	1317
15	4486
0	592
0	494
0	583
0	512
0	590
0	1949
0	1911
0	1949
0	64
5	258
1	600
0	508
0	949
0	759
0	952
0	35
0	517
0	174
0	1052
5	208
0	1410
10	1004
0	23
1	37
8	23
1246	865
18	551
23	18
10	67
19	3645
0	143
0	115
8	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
9	205
0	258
1	151
0	295
0	116
0	231
0	189
0	147
0	121
0	118
0	97
1	116
0	100
0	89
0	14
108	1922
0	12
37	1203
18	1619
0	2836
0	2349
0	2416
0	2351
0	3175
3	3327
0	3260
0	3258
0	3269
0	3325
0	101
0	616
0	229
0	1
15	1862
0	799
0	506
0	476
142	1080
0	486
58	612
0	483
4	559
0	555
14	513
0	487
0	33
1	56
0	27
1726	2
0	7
14	1051
0	6
0	0
15	788
0	2
0	23
639	2015
7	2003
13	1
4	2
0	320
0	18
40	18
0	401
2	424
4	431
0	342
45	420
0	343
7	109
14	202
1	42
388	218
0	48
1	47
1	35
24	6121
2	874
6	3813
0	9
0	6127
13	5987
0	128
1	1
0	984
2	409
1	53
0	113
6	2345
2	96
0	72
21	150
42	793
0	435
6	326
323	812
1	6435
2	6435
0	8
126	177
1	108
32	342
5	47
5	7
66	68
0	19
2	1334
1	1014
29	1383
0	807
0	403
3	253
2	165
0	305
0	1424
16	1432
1	115
0	119
0	358
8	1201
4	421
17	880
12	44
22	441
0	124
0	689
6	193
0	222
1	0
0	0
0	0
0	4
0	4
0	4
0	0
7	4
0	4
0	0
0	4
0	11
2	10
0	3
0	3
0	0
0	3
1	3
0	3
1	2
2	999
0	929
0	689
2	31
0	48
1	6
0	247
1	64
0	494
0	34
0	421
0	38
0	22
1	41
9	449
0	174
0	91
0	35
1	219
7	90
772	735
64	661
4	156
0	95
109	163
1	107
101	1427
0	43
0	47
0	16
1	46
0	38
1	28
113	0
1	1065
1	1141
2	879
0	488
2	745
0	518
3	318
0	542
3	479
51	240
126	589
8	440
0	98
20	25
89	933
0	585
0	598
0	731
3	74
0	36
5	45
1	103
26	185
1	35
8	24
3	27
0	12
1	27
11	47
1	235
6	1607
202	2772
2	133
0	132
0	186
0	51
5	104
33	78
6	1673
17	51
0	54
8	265
0	10
0	39
0	44
0	10
24	46
0	502
31	333
0	197
3	459
0	107
0	353
0	0
0	0
0	905
0	0
0	0
0	905
0	0
0	0
0	0
0	0
0	0
0	1
0	1
7	157
1	1503
0	1440
0	1172
0	156
0	31843
40	58364
10	52362
23	55571
9	55405
19	37484
8	34705
0	51407
6	55416
4	15183
0	30612
115	34088
13	20030
72	5274
0	3209
0	3209
0	265
14	358
0	197
1	268
2	134
7	777
0	84
0	625
6	739
0	8
0	74
0	156
0	5
1	61
0	235
4	177
3	163
4	273
48	271
8	16646
26	16754
72	16519
9	904
3	386
7	1290
3	201
0	235
4	470
2	588
39	1166
0	0
0	0
0	0
0	7
0	7
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
3	493
5	227
1	61
0	12
0	398
1	126
7	20
1	112
0	25
0	3221
11	15
22	3557
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2635
4	2635
0	2529
0	192
0	123
0	3
0	106
0	38
0	95
0	19
0	37
0	25
0	19
0	36
0	5
2	7
0	22
0	22
0	17
0	50
0	50
0	50
3	4
4	0
2	2
0	5
0	5
0	5
0	5
0	0
0	0
0	2
0	2
60	10
3	2305
0	4
1340	13661
14	1545
0	812
3	17
12	60
8	138
6	136
2	95
10	115
1	88
47	790
0	115
0	6
2	12
0	28
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
40	4765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	130
51	181
0	128
0	20
0	34
3	2148
1	35
3	1381
0	194
0	231
0	254
0	1392
0	181
0	228
0	220
0	106
6	92
0	46
0	8
1	56
35	5620
0	0
0	0
0	0
0	0
0	0
2	11
0	11
0	11
0	5
0	5
0	2
0	1
0	1
0	1
0	0
0	0
4	1864
26	1987
67	1858
0	1837
0	1865
10	837
3	1256
0	1760
0	1223
6	206
0	389
0	696
5	266
1	203
4	255
0	355
1	419
1	239
0	336
0	320
0	311
0	208
15	8
0	8
0	661
356	2067
0	162
242	385
0	279
0	216
0	346
0	29
2	28
45	669
0	10
0	307
1	233
1	294
0	300
0	305
0	300
0	265
0	295
0	304
0	305
0	245
0	265
0	305
0	305
0	264
0	318
0	307
0	306
0	245
0	268
0	295
0	294
0	299
0	208
0	111
0	111
49	2841
0	36
0	4
0	0
0	0
0	0
0	2
0	6
0	4
0	5
0	2
2	1
2	72
0	1
0	75
1	210
0	36
3	21
11	28
0	459
0	201
0	123
0	131
32	256
21	32
5	1803
0	824
0	832
0	304
0	246
46	6184
0	303
0	189
0	15
1	23
23	32
0	16
0	17
1	2
1	9
0	3
8	323
0	2513
83	2575
0	2625
0	230
3	2666
0	203
0	176
0	117
0	45
0	147
1	113
1	117
0	130
0	53
2	131
0	34
1	37
2	36
2	49
0	69
0	56
0	44
0	39
2	21
4	41
0	2594
0	353
0	259
0	371
0	8227
0	591
1	8416
0	180
0	245
0	308
0	374
0	500
0	346
8	8286
5	148
4	473
0	251
36	91
3	321
0	246
0	8316
0	7891
0	1145
1	331
0	166
0	1563
0	0
0	0
0	0
0	0
0	0
6	2
0	1
0	0
0	0
0	0
0	0
0	4
0	0
10	20
2	20
19	225
1	6353
0	6979
0	6934
5	6260
0	6173
0	103
0	159
0	118
0	131
0	128
0	174
0	92
33	526
0	228
0	149
0	107
0	125
12	1332
3	143
15	1290
3	38
7	1245
0	67
56	3301
14	873
18	45
0	20
38	7334
2	1630
2	2794
1	6747
34	2727
0	2699
0	381
0	374
5	0
0	335
1	329
6	69
0	2891
19	258
6	467
22	55
2	2115
0	242
0	1660
0	1674
23	2281
3	1589
1	780
0	176
5	615
92	3676
0	6869
2	41
0	60
0	45
0	54
5	132
0	133
4	27
0	40
0	51
0	21
10	8
52	1147
0	50
135	3935
6	38
64	36
6	35
14	933
663	2190
204	1954
9	739
405	1834
50	43
5	591
14	1478
55	17004
0	12169
0	13436
1	4090
3	14098
6	14100
0	4867
0	14054
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	3956
0	158
3	3963
0	172
96	2322
0	18
0	6
0	19
2	8
5	203
18	235
8	19
0	20
1	19
9	12
21	424
0	67
96	3649
22	639
0	646
0	633
0	44
0	58
0	307
0	25
49	2570
0	237
9	1481
0	0
0	0
0	0
0	1
0	1
0	0
0	0
9	11493
0	405
11	48
11	220
0	11216
0	4433
0	359
4	3379
0	429
17	0
3	394
0	258
0	2485
0	2112
5	16
7	849
0	94
3	435
11	247
0	769
0	4316
476	577
0	174
178	4079
0	4
53	979
0	103
6	20
0	40
14	2652
0	2692
0	0
3	3
3	2442
0	2380
4	501
1	212
0	2276
5	1919
1	153
19	159
0	870
0	755
12	1146
3	912
0	135
0	976
0	358
5	754
0	136
0	442
1	235
11	43
4	222
4	98
1	228
15	92
0	24
0	507
251	37
5	10
1	532
225	2984
3	8
0	8
0	105
1	300
0	300
0	469
1	469
3	410
0	553
0	487
3	105
0	236
0	333
0	131
0	201
528	3202
40	55
0	126
6	1464
43	57
14	271
0	2424
0	137
0	28
0	916
0	485
0	639
11	909
0	978
0	53
10	61
1	119
9	34
0	128
9	30
3	101
5	164
4	60
3	13
0	38
1	38
3	355
0	68
0	53
0	242
27	1021
0	622
0	191
2	682
0	258
1	69
0	198
1	196
0	137
5	34
0	101
1	0
0	25
3	61
0	49
0	3
0	4
0	44
0	4
0	36
132	157
0	3
0	39
0	2
0	0
0	22
0	108
0	11
9	23
0	7
0	19
0	37
0	44
2	50
38	67
0	49
19	277
0	61
10	99
0	40
0	44
7	244
3	310
0	179
3	70
8	67
363	148
40	492
0	38
0	35
0	22
0	590
1	85
0	65
0	508
0	66
0	233
8	54
5	19
0	48
0	69
0	572
0	544
0	154
0	32
0	94
0	32
0	98
0	224
76	493
6	211
7	168
0	6
18	89
0	0
0	0
0	0
13	6
18	3994
0	2
0	4
0	2
0	0
0	0
0	0
0	16
0	15
0	0
0	0
0	0
0	0
1	3
0	0
36	2259
0	12
0	6
0	1171
415	1633
2	1553
13	6352
51	6108
1	1076
0	104
1	145
0	656
1	1278
1	1104
0	1235
1	1182
0	39
1	61
0	64
0	55
7	94
0	83
0	26
5	145
0	286
0	146
0	62
1	83
2	169
0	224
15	163
0	108
0	213
0	87
0	212
0	119
0	46
0	15
0	0
8	2900
1	11
0	247
3	11
0	19
0	12
0	20
0	6
0	125
0	44
0	896
5	2674
1038	5275
0	1811
1	1499
0	1474
6	31
0	239
1	275
41	564
5	204
0	72
6	85
0	88
0	271
0	54
0	52
1	17
0	3304
2430	2591
37	4952
0	487
0	275
1	331
70	12
4	183
0	154
3	44
8	4
0	384
2	10
0	0
0	0
0	8
0	8
0	4
0	4
0	4
0	8
0	8
0	0
0	0
0	8
0	4
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
849	6014
0	209
0	181
2	247
1	520
0	74
15	3488
39	7140
1	512
0	13
0	147
0	3450
0	3450
5	324
0	191
1	135
0	100
0	434
0	137
0	266
0	12
0	12
0	8
0	12
41	122
0	456
0	278
0	303
0	264
0	958
1	22
3	1994
0	748
5	77
45	3150
0	318
0	150
2	505
0	482
0	291
0	427
0	783
1	658
0	240
0	334
0	158
0	435
0	971
0	508
22	272
0	665
0	186
0	50
0	445
1	298
0	507
0	536
2	355
31	233
8	106
4	301
0	783
0	738
0	66
0	860
0	1
0	0
0	7
1	0
0	1
20	26
11	1492
0	1
0	25
0	11
0	6
0	2
0	6
0	8
3	6
2	8
0	2
0	0
0	0
0	221
3	229
0	297
0	1
0	1948
0	1953
0	2
31	468
0	261
0	171
0	825
0	680
0	68
10	410
0	527
1	315
1	90
0	65
0	206
0	245
6	613
3	1224
3	1084
0	781
4	100
2	216
4	1
0	63
0	773
1	566
0	52
0	48
1	51
0	60
109	75
0	66
0	60
0	61
0	16
0	40
0	47
0	28
1	44
4	33
6	41
0	21
0	5
0	2
9	18
0	17
5	932
0	774
0	57
0	23
0	917
0	139
0	194
0	101
0	919
0	150
0	84
0	175
56	976
0	115
0	108
1	102
0	918
5	96
0	5306
23	5311
1	5364
7	2325
6	941
3	70
22	156
634	222
0	25
9	66
0	15
0	21
0	40
4	348
41	2099
0	2
0	312
0	47
0	52
0	13
0	26
0	23
0	0
0	5
0	3225
0	3150
0	108
67	1946
0	132
0	138
0	3159
0	568
0	124
9	3187
0	3266
0	3280
0	3255
0	48
0	3148
0	1957
0	3042
0	3123
0	477
0	3239
1	132
10	125
0	1838
0	1186
5	301
0	3094
132	1184
0	3103
1	94
0	395
0	126
0	59
1	244
64	3611
0	228
1	2862
0	53
0	196
0	57
0	128
0	94
13	2685
0	6
2	6
0	6
0	6
0	6
0	4
0	1
3	0
0	0
8	1167
0	8
0	7
0	8
0	8
0	8
0	8
0	8
0	3
0	0
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	7604
7	1106
225	8708
0	55
0	81
1	159
1	144
3	26
1	186
0	86
0	83
302	313
0	40
2	292
1	6
10	48
0	208
1	7
1	81
0	38
0	45
89	1605
0	86
0	463
62	180
42	31
0	4
1	0
246	36
0	10
28	2089
0	548
0	0
0	0
0	42
1	39
219	2441
2	90
0	1685
0	401
0	252
0	34
1	98
0	0
1	88
0	4
0	4
0	0
0	0
0	4
0	8
0	0
2	0
575	14679
0	14655
0	1030
1	6271
13	383
90	5408
0	369
0	1008
4	1878
1	1940
0	1864
0	28
10	182
0	8
0	122
38	2178
0	176
1	4
3	175
0	67
7	19
17	668
0	685
0	715
1	545
1	208
3	106
417	3521
0	149
0	152
1	4
0	4
0	5
0	34
0	43
0	133
0	32
0	83
0	21
1	0
0	115
0	124
0	4
45	45
1	36
0	14
23006	16452
1	419
13	133
133	3807
0	106
30	3672
0	417
0	146
0	109
0	130
83	586
0	640
2	263
0	872
0	129
0	149
98	765
0	558
17	765
1	9
1	49
0	924
0	25
31	30
0	728
6	52
0	345
3	38
0	142
10	651
0	68
0	11
0	316
0	42
0	18
3	109
0	362
0	356
0	68
0	38
6	25
0	13
0	11
0	6
0	19
0	6
0	6
0	2
0	0
0	17
0	10
0	5
0	8
0	2
0	11
1	8
0	54
7	54
0	44
0	4
0	33
4	32
0	11
0	33
0	5
0	0
2	9
0	16
171	288
17	85
0	198
0	20
0	25
107	3576
0	1457
4	159
4	1809
0	3346
0	150
114	324
0	138
0	123
0	228
0	225
0	292
0	223
0	145
0	148
29	5137
0	154
1	92
1	38
2	100
0	31
1	641
0	134
0	197
792	832
1	158
5	141
643	1930
0	1878
2	258
3	126
700	522
0	61
0	192
1	205
14	206
8	22
1	34
0	5
0	9
0	527
897	3352
3	1737
7	94
0	343
4	88
6	60
1	623
22	16
2	8
1	5
54	2440
0	2325
1	110
0	179
7	10
0	129
2	114
0	23
20	453
6	3710
0	460
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	802
141	766
0	759
0	722
0	143
1	272
1	199
15	32
1	1489
25	3111
3	1003
0	1548
0	1533
3	224
0	233
9	184
0	222
0	105
1	142
2	119
0	68
0	19
0	61
1	813
10	948
4	972
4	217
0	241
0	183
0	184
9	168
0	193
1	180
1	266
541	3484
1	496
16	393
15	576
0	368
0	452
22	237
0	646
1	90
0	715
0	565
0	757
3	832
1	618
38	625
528	5649
39	3018
2	3134
1	80
0	74
1	32
12	27
15	42
0	33
1	53
1	33
548	7205
0	7023
3	100
0	134
12	153
1	1014
6	376
17	150
8	1181
0	290
11	1003
0	708
27	463
2	147
4	79
0	7152
17	276
0	216
0	276
0	138
0	105
3	175
0	173
22	107
2	80
43	11
257	6425
4	6431
30	68
1	184
0	86
8	278
0	352
2	176
170	6124
3	136
16	986
2	195
1	30
9	40
0	17
0	26
51	12
0	15
9	15
0	10
0	9
0	7
0	27
0	2
0	1
0	1
0	1
0	1
0	3
0	1
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	1
403	27975
39	15761
8	17043
15	17047
1	17045
0	16987
23	17092
27	16874
9	189
9	45
1	21
0	37
23	182
1	14
3	12
0	14
73	5737
3	4103
21	199
0	9
0	9
555	1158
71	39
7	605
0	67
8	545
2	724
0	1041
0	52
0	565
1	453
13	470
0	504
0	654
2	305
8	634
25	228
0	119
3	1168
0	765
17	867
1	287
0	135
0	135
1	232
0	100
0	157
0	150
0	48
0	41
1	29
2	5
0	1054
1	1473
8	460
0	114
0	1119
2	389
0	542
10	1149
0	488
1	3367
16	3382
0	3373
0	21
0	3169
0	3216
0	1086
4	625
1	604
5	179
7	83
0	135
10	500
24	500
0	436
10	4
7	46
32	1780
108	3096
0	300
70	8428
5	917
1	999
0	298
8	105
1	907
0	290
1	113
2	75
2	87
0	82
4	32
0	53
1	14
0	108
0	24
0	106
4	0
0	1
61	437
0	6
0	7
0	17
0	6
3	938
0	812
0	945
0	707
1	199
0	903
6	59
3	22
0	127
0	923
54	1529
1	556
0	1306
0	1381
1	1246
1	300
12	16
0	45
1	98
0	163
0	181
1	116
0	4
2	77
1	2
0	37
0	37
1	33
0	21
0	13
0	12
1	3
0	0
0	1374
74	1680
0	0
0	0
3690	687
3	494
2	148
4548	2729
3	64
0	2546
246	11540
1	226
144	6979
0	0
4	4
1	65
0	87
8	89
0	85
2	86
2	92
13	241
0	3
27	158
0	66
2	3637
15	2834
0	3725
0	3087
5	2824
0	1128
6	166
8	293
0	289
0	385
0	454
9	165
2	505
0	503
3	340
0	219
0	2320
3	2443
0	2027
5	1903
4	129
56	168
43	148
0	2027
0	168
0	183
4	305
0	179
0	124
38	244
0	112
0	109
0	26
4	61
0	29
0	172
0	3507
0	51
1	3513
14	2093
15	4655
2	182
0	182
89	2148
0	89
1	18
7	23
0	45
2	1
5	1
0	1
0	35
0	30
0	17
0	1
7	40
0	13
0	14
0	1
0	1
0	0
0	0
0	1134
1	101
0	1264
0	165
0	194
0	1285
1	100
0	712
0	316
132	6809
6	48
0	9
0	230
0	84
1	178
0	282
0	1214
0	8066
0	0
0	0
0	0
0	8066
0	8066
1	1489
10	482
0	936
0	388
2	15
0	502
7	26
0	619
7	2356
4	129
0	203
0	114
0	98
0	0
0	0
2123	2086
0	122
2	2039
1	116
0	157
0	57
1	137
3	212
0	248
134	1212
1	11347
1	11356
0	240
28	324
7	169
3	204
1	398
1	281
1	390
157	7896
17	100
0	81
16	5
0	33
380	5263
0	366
128	1041
9	47
0	790
586	1100
6	466
33	960
0	105
1	101
22	104
1	39
1	0
0	9
7	20
0	0
0	1
0	1
0	0
0	3
0	1
0	1
0	1
0	0
0	88
0	88
0	93
0	0
0	5
3	487
13	5099
0	5103
13	492
0	4104
0	60
68	1631
2	27
2	3895
10	2036
1	470
0	449
0	684
2	134
0	129
0	482
0	1136
1	28
30	4897
0	245
9	8
13	536
1	3
4	4
0	4
7	12
0	12
4	13
0	14
0	2
0	2
0	2
3	3
0	2
3	2
5	76
1316	1772
1	0
0	67
2	5
2	872
0	217
1	1
0	17
60	3940
1	389
0	94
17	528
2	484
5	490
2	227
0	187
128	4607
13	201
1	61
64	2591
3	338
2	531
55	1320
1	249
0	174
166	2946
8	2855
131	6373
2	772
7	21
1	25
2	510
9	1
0	503
0	455
1	393
0	216
0	503
0	98
19	120
0	168
0	175
4	34
3	124
0	244
89	245
0	179
3	334
0	503
0	1438
0	1472
1	1463
0	1324
0	1376
10	1412
9	1142
0	1365
0	187
0	1400
0	348
2	29
3	321
3	292
2	296
3	116
0	0
0	0
0	259
1	25
0	25
0	88
1	24
0	87
2	7
1	41
0	22393
0	37
0	292
4	281
4	226
2	43
1	254
1	166
0	108
0	153
18	98
0	22377
822	18539
13	6586
122	6372
2	1182
1	1529
21	5895
1	6928
0	2493
0	1604
4	1959
2	360
0	4179
5	661
1	748
17	905
43	488
2	71
10	3268
1	132
4	2436
2	2593
1	1045
1	275
7	110
3	47
2	329
61	1390
0	295
1	265
970	279
0	241
0	260
0	411
1	404
0	24
0	81
1	260
0	0
0	17
0	382
0	0
0	40
0	23
0	17
0	20
3	6
1	7
1	118
1	2084
90	2451
8	510
0	466
2	261
7	522
0	951
28	2666
0	385
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	15
9	35
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	9
0	11
51	455
0	11
0	2
331	157
5	157
413	13444
0	920
3	1849
1	392
0	476
12	518
3	85
1	200
7	104
0	332
20	186
3	79
118	2202
1	370
0	99
0	7
0	12684
0	190
0	1249
2	12678
3	143
0	126
0	91
0	38
0	35
2	22
0	20
5	16
0	134
0	24
0	45
445	6625
0	211
0	172
0	119
2	107
0	135
0	110
0	112
0	79
0	75
0	31
0	42
1	1
7	51
1	1
0	11
0	11
0	7
0	18
0	6
0	7
0	3
3	24
0	23
0	1000
0	996
0	333
5	235
5	237
1	144
2	110
0	36
0	36
0	0
0	6
79	685
0	106
0	0
0	0
0	27
0	0
0	0
0	26
0	27
0	27
0	27
0	27
0	27
0	27
0	6
0	0
0	0
1	1
0	0
0	0
0	0
0	0
2	0
0	0
0	1045
0	1042
0	1042
0	1042
0	1025
0	0
0	0
0	0
0	0
0	0
0	1042
7	5
0	5
120	774
0	0
92	4406
0	0
36	140
0	140
0	29
0	539
1	3404
0	11343
0	3031
0	6644
0	6949
0	287
0	251
0	3390
0	11306
1	3361
0	231
0	6954
0	127
0	142
1	467
1	603
0	2465
1	770
10	360
0	6947
0	59
25	433
0	4943
0	2125
84	4
3	905
0	249
13	1599
3	2986
1	4258
0	4774
4	2069
43	579
0	989
0	17
0	1
1234	6
33	6523
1	4
0	4
0	4
0	8
0	9
0	3
0	1
0	0
0	2
0	3
0	0
0	0
3	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	19226
0	19226
0	19226
0	4437
0	7
0	11
0	13
0	2
0	3
0	5
0	3
0	3
0	4
0	1
0	4
0	3439
0	11
0	4
0	0
1	0
0	0
0	0
0	387
0	1664
0	0
0	0
0	0
0	0
0	0
0	0
3	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2370
0	416
0	438
0	468
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2770
0	2400
0	2784
0	3035
0	3065
0	2957
3	486
0	542
26	1572
6	64
0	1417
0	1490
1	462
0	1298
0	198
87	1083
0	451
1	387
0	1862
94	4149
25	1542
53	1174
0	1433
7	626
0	236
151	755
0	95
9	32
4	59
0	134
2	175
2	92
0	90
16	32
7	108
0	656
1	426
0	328
1	316
0	185
2	170
0	9
6	9
40	171
1	44
0	464
0	2319
1	2226
0	1241
41	32
88	755
1	725
3	114
33	434
0	271
16	73
0	333
0	144
0	128
1	48
0	21
15	137
0	271
1	75
0	63
0	151
0	109
0	0
0	0
