UniqueCount	AmbigCount
0	149
1	28
0	166
2	69
3	70
328	326
0	48
1	304
0	3
7	50
0	198
0	4
0	103
0	48
0	50
27	1597
0	86
0	546
59	165
35	17
0	0
0	0
204	59
0	3
34	1576
0	708
0	0
0	0
0	54
0	46
210	2260
2	94
0	1248
0	466
2	367
0	29
0	102
0	1
0	175
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	0
658	14922
0	14897
0	1019
0	6464
5	380
19	4001
1	435
1	1055
2	2056
1	2040
0	1964
1	38
10	218
0	13
0	145
44	1750
0	211
2	8
2	213
0	93
10	16
14	801
0	828
0	853
1	654
4	288
0	159
497	2752
1	181
0	187
1	9
0	9
0	9
0	42
0	58
0	174
0	29
0	100
4	30
1	5
0	138
0	146
0	9
92	73
0	64
0	18
21724	15548
1	442
3	129
133	3236
0	101
26	3215
0	457
0	154
0	111
0	144
57	595
0	679
1	305
0	825
0	146
0	155
28	724
0	584
22	811
0	8
0	71
0	982
0	34
20	28
1	771
5	84
0	322
3	30
1	127
10	461
0	68
1	16
0	340
1	38
0	14
0	130
0	359
0	355
0	69
0	54
0	8
0	6
0	1
0	0
0	9
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	1
0	0
0	8
1	8
0	92
2	92
0	64
0	2
1	28
5	25
0	12
0	27
0	3
0	1
4	3
0	15
150	235
11	90
3	148
1	13
0	26
89	4030
0	1640
3	188
2	2009
0	3764
0	168
118	301
0	168
0	144
1	240
0	239
0	318
0	243
0	175
0	179
41	4001
0	183
1	109
0	33
4	109
0	31
4	673
0	165
0	232
895	936
0	197
1	172
717	2311
0	2218
5	257
1	128
649	520
0	55
1	214
2	247
11	212
5	26
0	39
0	0
0	1
0	551
895	3375
2	1722
2	96
1	367
5	84
6	61
0	647
4	7
0	3
0	3
52	2372
0	2314
0	96
0	139
2	9
0	133
0	115
0	14
27	308
9	3006
0	548
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	993
162	933
0	965
0	902
0	222
0	333
1	243
8	56
1	1865
29	2898
12	1280
5	1951
0	1917
6	260
0	257
5	206
0	242
0	106
0	173
2	159
1	90
0	43
0	83
0	1143
8	1280
4	1334
6	255
1	283
0	221
0	203
4	196
0	254
0	205
2	292
607	3949
0	537
21	443
7	607
0	375
1	447
13	258
0	743
2	94
0	821
0	664
3	908
5	1007
2	729
48	654
562	4298
35	1864
3	1993
5	90
0	94
0	44
7	26
22	52
0	47
1	65
0	48
546	7733
0	7525
5	100
0	126
4	158
0	1125
5	420
4	142
1	1277
0	298
3	1098
0	739
17	425
1	163
2	91
0	7679
19	260
0	210
0	271
0	137
0	100
3	140
1	138
8	92
0	78
28	10
271	7053
9	7053
17	59
1	171
0	72
0	335
0	453
1	263
90	4789
2	161
11	1116
2	201
0	41
0	45
0	29
0	31
39	11
0	8
6	10
0	8
0	9
0	4
0	39
0	3
0	1
0	3
0	2
0	3
0	2
0	3
0	2
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	1
440	33128
28	18672
5	20132
20	20139
0	20138
1	20058
21	20186
18	19952
7	206
11	44
0	20
0	35
5	77
0	19
3	18
0	19
56	4908
1	3563
10	128
0	14
0	9
535	1350
53	56
6	708
0	70
11	663
2	862
0	1215
0	62
0	708
0	561
16	592
0	629
0	769
3	352
7	761
27	272
0	158
6	1402
0	956
12	1078
0	356
0	160
0	161
0	290
0	124
0	181
0	187
0	51
0	39
0	40
2	13
0	1260
0	1722
17	559
0	155
0	1311
0	439
2	623
6	1349
0	589
2	3686
21	3707
0	3695
0	12
0	3443
0	3498
0	1197
2	662
5	644
1	219
9	89
1	168
8	562
41	562
0	481
3	1
4	51
40	2221
88	3185
0	411
34	7237
5	1155
0	1226
0	368
4	116
1	1139
2	333
0	144
1	116
5	125
0	102
2	40
0	64
0	17
0	78
0	13
0	78
2	1
0	4
27	261
0	4
0	5
0	10
0	1
5	987
0	865
0	993
0	738
0	215
0	940
0	66
1	23
0	126
0	969
67	1641
0	621
0	1478
0	1553
1	1376
0	315
15	29
0	49
0	100
0	167
0	197
1	122
1	3
0	76
0	1
0	35
0	39
1	35
0	17
0	9
0	9
0	2
0	1
0	1541
71	1513
0	0
0	0
4150	788
4	612
2	153
4356	2555
0	93
0	2382
143	8652
1	233
140	6235
0	1
2	9
5	107
0	138
14	142
0	137
0	137
4	136
10	323
3	6
34	201
0	63
2	4044
9	3061
0	4111
0	3424
2	3208
0	1277
4	183
5	327
0	341
0	429
0	477
8	198
1	646
0	636
1	432
0	238
0	2559
4	2705
0	2267
3	2121
2	156
32	186
47	173
0	2267
0	121
0	134
2	200
0	129
0	90
17	153
0	84
0	76
0	18
2	35
0	18
0	128
0	2946
0	50
3	2957
9	1787
38	3698
2	136
0	123
71	1485
0	66
0	17
7	27
5	51
0	2
1	1
0	1
0	11
0	9
0	5
0	1
3	14
0	4
0	4
10	1
0	0
0	0
0	0
0	1019
0	62
2	1132
0	187
0	193
0	1178
1	59
0	669
1	317
49	5095
6	80
0	13
0	230
0	108
0	197
0	274
0	1088
0	5345
0	1
0	0
0	1
0	5345
0	5345
4	1718
3	519
0	1041
0	444
0	23
0	553
0	29
0	758
27	2019
4	146
0	296
0	146
3	123
0	0
0	0
2083	2178
0	160
0	2123
0	136
0	172
1	66
0	137
20	219
0	261
132	880
0	8910
0	8915
0	261
27	350
2	193
1	219
0	449
4	326
0	438
99	5304
2	129
1	111
12	4
1	23
310	3912
0	448
46	967
4	26
0	694
541	789
1	429
43	915
0	122
0	115
25	117
0	49
3	0
0	16
3	21
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	46
0	46
0	66
0	0
0	20
0	536
31	5335
2	5329
3	539
0	4318
0	74
44	1830
3	49
8	4106
6	2181
2	500
0	472
0	653
0	139
0	119
1	480
0	1140
0	25
18	3695
0	260
10	4
2	336
3	3
1	0
0	0
1	1
0	1
2	2
0	2
0	0
0	0
0	0
1	0
0	1
1	2
1	46
1579	1680
0	0
0	92
0	12
7	1050
0	293
1	3
0	16
39	2890
2	461
0	101
10	648
0	576
5	590
2	240
0	221
128	3695
1	186
3	72
19	2036
1	315
1	395
28	1232
0	235
0	196
166	2844
1	2772
30	5078
0	668
15	31
3	40
8	538
5	4
1	524
0	466
0	433
0	229
0	524
1	79
8	82
0	111
0	159
10	30
5	92
0	233
80	250
0	200
2	402
0	524
1	1355
2	1395
0	1399
0	1240
2	1254
8	1308
1	1092
0	1289
0	173
0	1318
0	334
1	30
0	307
4	278
2	245
0	106
1	0
0	0
0	220
0	24
2	24
1	115
0	24
1	113
2	5
0	39
0	18470
0	38
0	273
1	292
2	200
5	39
1	282
0	158
2	127
0	179
20	120
2	18448
667	15789
3	6339
166	6170
3	1090
0	1458
11	5810
1	6581
0	2299
0	1497
8	1745
6	353
0	4268
3	760
3	861
5	1042
29	471
4	77
14	3780
0	163
5	2771
0	3042
0	1280
2	332
2	137
0	55
0	396
39	1362
0	361
0	325
1031	299
0	256
0	282
0	473
0	453
0	23
0	69
1	303
0	1
0	22
0	273
0	0
0	53
0	33
0	13
0	21
0	13
0	9
0	152
4	2218
75	2568
8	539
0	506
1	274
9	559
0	1009
18	2484
0	416
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	19
0	21
32	325
0	19
1	3
363	160
3	159
448	11321
0	1196
6	2285
1	543
0	617
9	698
6	149
2	292
1	141
0	405
7	243
0	101
85	2169
0	423
0	149
0	4
0	9946
0	145
0	1100
2	9934
0	202
0	166
0	132
0	53
0	61
0	27
0	27
3	18
0	192
0	36
0	50
489	5591
0	236
1	214
1	151
4	143
0	167
0	132
0	131
0	94
0	80
0	34
0	40
2	0
2	33
0	3
0	13
0	14
0	7
0	19
0	3
0	8
0	1
4	14
2	20
1	1075
0	1066
0	366
2	235
2	260
0	147
2	136
0	25
0	25
0	0
0	4
66	339
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	600
0	599
0	599
0	599
0	596
0	0
0	0
0	0
0	0
0	0
0	599
6	1
0	1
131	443
0	0
79	3393
0	0
47	176
0	176
0	38
0	594
1	3835
0	12788
0	3409
0	7498
0	7828
0	324
0	284
0	3800
0	12740
3	3752
0	247
0	7825
0	155
0	159
0	521
0	713
0	2766
0	835
17	406
0	7815
0	82
17	512
0	5037
0	2454
60	10
0	997
3	249
1	1866
3	3295
3	4498
0	4854
5	2373
30	680
0	911
1	12
0	0
1791	9
21	5041
1	5
0	5
0	5
0	3
0	7
0	6
0	5
0	1
0	5
0	7
0	2
0	2
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14585
0	14585
0	14585
0	3257
0	13
0	19
0	21
0	6
0	14
0	10
0	10
0	6
0	10
0	8
0	14
0	2708
0	8
0	8
0	0
1	0
0	0
0	0
0	180
0	1079
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1899
0	284
0	415
3	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2313
0	1982
0	2331
0	2470
0	2491
0	2377
0	486
0	526
22	1219
12	51
0	1027
0	1105
0	473
0	931
0	236
45	813
0	324
0	252
1	2216
56	4046
16	1837
37	1402
0	1778
2	839
0	299
112	507
0	131
9	40
3	59
0	121
3	173
1	95
2	81
9	33
1	125
0	728
1	496
0	385
0	378
1	232
0	226
0	4
0	11
5	111
1	51
1	441
1	1913
2	1804
0	1235
43	19
17	654
0	728
1	154
21	421
1	174
6	69
2	357
0	131
0	115
0	34
0	20
6	86
0	255
1	80
0	66
0	152
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	2187
0	438
0	230
0	203
0	130
0	118
0	70
1	58
4	73
4	6341
0	6239
0	6342
0	3802
0	4971
3	1651
0	120
0	861
0	252
0	222
0	322
7	157
0	2040
0	135
0	331
0	89
0	110
0	106
0	995
9	8
0	27
0	0
0	35
0	1
0	1
0	2146
0	78
0	134
0	251
0	736
1	63
0	338
4	595
0	47
0	237
8	168
0	747
0	269
0	256
3	127
0	128
0	323
0	317
3	317
0	5167
0	1222
0	2025
0	1743
1	1414
0	1659
2	1647
7	115
0	215
19	1510
0	667
0	75
14	2345
0	541
0	66
0	252
0	568
15	3855
0	1372
0	1192
0	871
0	51
0	479
0	721
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2444
0	2731
0	2749
0	2434
0	2522
0	2260
0	2492
0	1149
0	960
0	0
1	10
0	0
0	10
12	4685
10	549
3	1866
2	92
0	4685
2	10
0	836
0	478
1	0
0	29
0	111
0	90
0	11
0	39
0	15
4	15
1	17
0	351
7	299
0	2216
2	2249
9	2277
0	12
6	1
0	32
0	105
0	1076
32	2983
0	10982
113	1069
3	100
39	96
8	390
12	885
16	2799
21	2766
41	1778
0	43
0	2331
35	1069
0	278
28	3515
2	74
8	3197
1	2533
15	2496
0	1969
0	3519
0	1493
0	611
0	939
22	614
3	700
8	273
4291	1032
0	425
0	889
8	259
0	7181
0	448
0	189
0	136
5	78
0	190
0	105
0	0
529	16612
2	15278
0	4044
0	3933
1	13531
9	7754
1	14603
0	4587
0	2684
36	2252
0	3565
0	3300
0	719
1	714
0	1063
0	649
0	441
74	3459
3	2768
0	3105
28	3158
0	0
48	2350
0	5
0	154
0	5
0	5
0	5
0	4
0	1
0	0
2	0
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	23
0	0
0	0
13	324
6	189
0	0
5	0
0	509
4	467
0	265
4	260
10	24
0	20
2	26
0	24
0	37
0	0
1	1
2	513
68	24051
2	21259
21	22244
26	21483
0	21811
5	8459
137	3053
0	3053
488	13966
1	158
0	225
7	126
0	21
0	0
2	1590
1529	4153
2	3638
0	26
14	80
380	3625
9	2726
13	3574
0	279
14	404
20	402
0	2
11	5
33	480
3	5
0	85
0	85
0	12
0	23
0	14
0	12
0	14
0	14
0	0
0	5
0	11
0	11
91	621
0	198
0	207
0	170
2	527
0	205
0	243
0	498
0	574
0	199
0	194
3	496
0	207
0	157
0	100
0	198
1	205
0	545
0	231
0	118
0	175
2	279
1	299
0	291
0	266
1	91
0	73
0	62
1	46
2	6
0	6
2	41
0	55
0	25
0	105
0	141
0	117
3	144
0	38
1	23
0	20
0	38
0	14
0	10
0	107
4	259
19	30
0	160
0	152
0	190
0	45
0	60
0	250
0	255
0	58
0	13
0	23
94	2014
1	13
9	166
0	15
0	15
1	0
0	29
0	6
0	267
0	255
1	458
0	473
0	428
7	511
0	485
0	485
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8403
0	1
0	0
0	0
0	1
6	2188
0	77
0	105
0	80
94	4089
1	75
0	42
0	29
0	42
0	3
0	13
0	986
3	71
0	75
0	82
18	804
6	801
0	96
0	130
0	356
2	149
0	274
0	0
0	0
0	0
12	3486
0	0
1308	3847
1	3838
0	441
5	452
103	2130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	2948
0	2258
0	2446
0	2265
0	480
0	2294
6	240
6	402
18	2204
3	53
0	1675
11	210
2	163
2	1329
0	192
3	206
3	197
7	77
0	405
1	36
0	125
0	263
0	567
5	428
0	461
0	232
0	266
0	263
0	254
0	88
0	206
0	174
0	70
0	189
0	44
0	120
1	148
0	678
2	785
0	848
712	1513
0	685
0	85
5	105
239	23
64	2583
367	1112
14	1579
0	1369
8	3517
0	49
0	653
11	41
21	1420
9	214
1	972
72	2600
414	4737
0	409
0	31
0	53
0	1167
2	831
0	132
10	408
53	1950
3	148
0	40
2	219
0	987
0	11
11	991
0	11
8	15
9	136
6	12
0	20
5	73
0	752
688	2033
1	1083
0	887
1	673
1	605
12	83
0	77
9	102
301	2637
0	719
3	563
0	2298
0	519
3	14
5	206
3	288
13	1480
0	885
1	1349
0	85
6	852
28	865
0	36
0	366
15	394
87	0
14773	8064
0	74
39	3638
0	2930
0	1408
2698	5
0	3614
0	3614
0	0
0	0
0	0
0	0
0	0
0	10829
0	9737
0	5890
11	6229
0	7092
0	6954
0	7297
0	6393
1	6331
0	6898
0	4817
0	5768
4	7503
0	6238
6	6068
0	6078
0	6622
0	6340
0	4681
0	7336
0	7679
0	6504
0	7246
0	4934
0	5542
0	6400
0	6208
1	6033
0	5853
0	5055
0	3419
0	4609
0	1361
0	3681
0	3983
0	3485
0	2600
0	1686
0	1494
0	1039
0	1309
0	1461
10	977
0	1005
0	192
0	1045
0	554
0	995
1	1169
51	771
17	247
85	8091
0	4797
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	129
37	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
40	1629
0	0
0	0
0	0
0	1
0	0
5	29
0	14
0	19
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
1	4
0	2
0	1
0	0
0	1
0	0
0	5
25	6248
0	4027
288	8118
0	6535
1	5267
0	2062
14	47
0	0
0	0
0	0
0	0
73	5604
0	7
0	8
0	7
0	1202
0	1232
68	1232
1	97
0	297
0	297
0	268
0	261
1	104
0	87
0	91
1	0
30	5137
31	4732
0	784
1	167
0	32
1	110
0	45
0	5122
6	213
0	184
27	79
76	1977
99	1875
28	2940
3	1550
89	306
46	343
0	1630
1	2092
1	2123
1	1419
0	2115
6	1262
0	2031
3	790
1	1458
0	1414
5	2133
4	1028
6	719
0	1041
0	547
2	17
0	0
0	0
0	0
0	0
840	1624
0	14341
0	14344
0	10061
4	12716
14	1601
0	1806
0	124
0	718
15	505
0	14190
2	27
0	133
41	134
1	13
169	2247
0	708
3	35
0	204
0	198
0	2023
1	200
1	181
0	216
89	912
0	353
16	502
0	3371
0	3668
0	240
0	3468
2	3301
0	3603
1	2130
0	3301
118	6290
2	3268
0	3603
0	3466
0	3413
0	3471
0	3257
1	3640
0	3035
0	3592
0	3547
0	3583
3	3498
0	3336
0	3491
0	3903
0	2962
0	3176
9	6675
3	1719
0	1656
0	1663
0	1716
0	1605
1	1061
0	1119
3	788
0	55
0	504
0	511
0	544
0	430
1	2
173	4795
1	78
3	3435
0	3595
3	289
6	1328
0	1316
3	2768
2	2767
0	500
0	93
1	1261
2	2592
21	808
158	3951
1	9
0	9
0	14
0	6
105	1308
0	15
85	5556
0	0
0	1
3	0
2	1
0	1
0	0
0	0
0	0
108	1351
24	1351
4	296
0	82
8	132
0	390
0	1495
0	1707
1	0
0	4077
0	2982
3	774
0	1299
1	546
0	336
30	1642
2	400
0	4052
0	261
6	261
0	0
2	79
16	231
0	226
0	225
17	17
2	41
0	24
0	35
2	17
0	22
2	17
0	212
1042	929
3	23
1	179
4	269
34	602
33	4687
1	114
0	198
0	198
0	198
0	59
0	2
0	2
0	197
0	2
0	0
0	12
0	12
0	12
447	5711
3	5615
9	6314
1	988
7	1069
2	157
9	954
2	96
6	98
0	118
0	0
0	78
0	100
0	5
68	394
0	1745
99	3760
0	97
0	1438
8	2245
0	1397
0	2265
0	112
0	225
0	91
15	682
5	55
3	40
6	44
2	179
0	28
13	161
13	566
2	115
4	1194
15	239
98	971
0	961
1	635
0	1714
141	192
0	43
1	168
24	1
0	57
0	140
53	245
73	248
0	127
0	134
49	1382
2	197
0	259
0	401
1	1160
0	208
0	263
0	348
0	246
0	1130
44	1519
16	695
1	38
3	155
1	1510
0	1499
0	1418
10	1372
1	319
0	132
10	3
6	224
0	134
1	62
26	7310
0	989
0	889
0	975
0	423
10	310
22	425
0	431
0	420
23	79
1	3017
0	3064
0	421
0	385
2	78
11	15
0	33
0	35
0	63
2	28
13	62
0	15
50	4315
1	947
0	1710
0	4033
21	2046
50	1445
19	1399
32	6
0	146
0	380
0	531
2	329
63	5635
0	532
1	59
0	27
3	174
0	14
3	16
0	12
113	712
0	712
15	35
15	2318
0	918
3	901
24	86
0	414
0	442
0	452
1	403
108	1731
0	1059
0	278
0	454
0	17
36	436
0	122
0	2
0	34
0	197
0	215
3	42
0	49
0	16
2	148
0	54
1	115
0	4
1	200
0	24
4	201
0	127
0	174
448	605
7	54
15	97
0	192
4	339
0	302
1	6
0	6
0	1
0	0
53	4026
0	0
2	42
749	43
0	268
0	0
0	0
0	0
0	0
0	268
0	0
0	1050
70	2745
0	1057
0	421
2	553
0	234
1	1009
0	151
3	367
0	215
0	238
1	104
6	27
0	47
0	213
7	150
1	133
1	216
0	130
0	130
0	82
0	20
0	2
125	8438
3	1047
0	6929
0	1114
0	124
0	6714
1	1217
0	1141
0	695
0	2133
2	6726
0	1935
0	1102
1	735
0	6378
0	5714
2	27
0	27
0	14
0	0
0	0
0	6
0	2
0	4
0	13
0	0
35	1038
0	0
0	0
20	51
7	93
0	89
0	28
0	139
0	585
0	175
6	18
0	159
0	131
30	998
0	300
3	333
0	322
0	187
5	109
0	165
0	112
5	73
1	609
1	615
0	594
0	622
0	148
0	48
0	36
0	2108
0	2121
11	99
0	65
0	20
19	822
13	35
837	9245
0	95
12	9844
1	770
18	6725
2250	10771
15	1708
41	10720
0	7883
0	6061
0	0
0	0
0	0
0	0
34	969
0	0
0	0
0	0
2318	1251
0	252
0	984
0	806
3	205
0	250
1	246
0	115
0	153
2	4
646	2269
0	4167
0	5941
0	5954
1	3975
0	2013
0	319
0	858
5	135
0	3203
0	3052
0	1558
0	965
0	1325
0	1196
23	104
0	89
0	344
0	499
1	2154
14	1222
0	492
2	967
2	1027
0	777
2	614
0	159
0	651
0	239
0	545
0	407
0	145
0	51
0	143
275	530
2	2689
45	12
7	1415
3	2709
0	29
4	1611
70	4155
0	1
1	0
0	2
0	2
0	1
21	2137
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1027
4	239
173	0
1	227
1	3191
0	2880
539	3186
0	86
62	2886
47	217
30	58
0	0
6	2296
0	2263
5	1843
34	1065
0	1867
18	411
0	816
15	438
8	812
0	62
0	2209
0	0
0	0
0	0
0	0
25	1200
1	195
0	2053
0	437
24	4022
22	5139
0	0
4	440
0	417
0	440
5	52
0	12
0	8
2	10
21	201
25	94
0	0
0	0
0	0
1	0
0	0
1	2510
0	0
34	979
0	994
5	803
0	432
0	466
0	330
0	99
0	113
1	115
0	110
0	99
0	108
0	96
0	108
2	56
0	49
0	9
0	977
1	1002
0	978
2	986
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	6
0	6
2	6
0	346
8	70
0	34
0	28
1	18
0	33
2	3
0	345
0	2886
1	2886
0	546
51	3748
7	1661
0	78
1	1622
5	1626
0	352
75	2527
2	328
12	1261
8	878
0	816
0	812
2	31
0	353
1	140
0	112
2	178
0	149
0	9
0	6
3	8
0	357
4	348
1	265
0	194
16	73
0	0
25	387
0	387
4	314
6	423
1	415
0	286
6	454
3	147
0	404
8	340
0	290
53	5784
0	27
0	369
0	287
1	266
0	414
0	1509
8	1947
1	2056
0	160
5	88
37	701
2	180
1	131
0	39
0	35
1	316
5	303
15	5984
20	6098
0	4857
0	5086
0	6128
1	4691
0	4230
0	4361
25	644
9	169
0	868
1	369
0	260
5	596
0	2275
0	0
0	0
0	2275
0	2275
7	1878
0	1872
2	1424
33	1438
46	4700
10	372
1	556
8	3002
72	3132
19	2979
4	2869
0	1980
17	1530
0	578
0	1410
8	745
11	951
0	1024
0	878
0	609
0	431
26	265
13	242
1	293
0	1554
2	135
0	109
0	51
0	157
0	167
1	156
0	23
0	89
0	148
0	159
0	211
0	221
0	959
0	120
0	511
0	297
0	1133
0	205
2	52
0	379
0	833
544	341
1	336
14	209
3	169
0	25
0	6
0	25
45	1189
1	4
0	4
0	6
0	3
0	5
0	5
25	3550
2	3115
15	3576
6	2852
0	128
13	128
0	161
0	44
0	16
35	2960
5	10
752	1138
0	3
41	128
0	37
0	28
46	785
8	25
0	12
9	19
25	1180
6	1126
3	1166
21	138
0	447
0	194
51	2848
92	442
213	698
3	117
0	111
0	86
0	319
6	524
4	223
0	220
0	115
0	134
0	19
1	5094
27	10119
0	10085
0	1758
2	128
1	184
1	160
1	149
0	2
0	3
0	0
0	1
0	2
44	5226
7	2234
4	4898
7	3390
0	5081
0	1398
0	682
2	4758
0	732
1	3
0	519
1	204
0	399
0	650
5	197
1	56
0	383
0	702
0	139
0	24
0	635
0	751
0	462
8	363
43	867
10	151
1	1
1	24
1	20
0	76
0	15
0	47
0	73
0	31
0	2
0	29
0	6
0	21
0	29
0	6
0	1021
0	10
0	12
0	12
0	6
0	0
0	0
0	0
0	0
0	1424
0	0
0	0
0	0
0	0
0	1424
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
0	0
0	56
0	0
0	0
0	0
0	56
184	7951
33	7807
0	1476
97	99
1595	7
3	1632
2	1636
0	492
0	318
1	94
0	115
0	1655
0	1646
3	1637
7	3785
0	121
0	531
1	457
0	444
0	216
0	239
4	283
21	638
10	324
0	178
0	200
0	3773
173	6267
0	36
0	72
0	23
0	12
0	19
0	49
0	39
0	3
0	9
0	3
3	8
1	0
0	0
0	0
0	21
0	20
0	22
3	23
0	8
0	23
6	746
0	23
0	6
0	3
0	6
0	21
0	9
512	4
1	55
0	34
1	18
1	24
3	23
0	47
0	4
3	49
0	0
0	49
17	186
1	2
1	0
7	47
0	0
0	50
0	24
0	1
0	1
1	43
0	3
1	50
0	3
3	185
0	185
1	136
2	129
0	8
0	19
0	19
0	21
0	13
0	0
0	2
0	11
0	1
0	1
0	5
0	2
0	2
0	1
0	2
0	4
20	792
0	9
0	20
0	2
0	501
0	222
0	472
0	316
0	52
1	29
0	20
0	7
0	349
0	249
1	73
20	162
0	16
0	28
0	18
1	198
0	39
18	127
0	170
0	111
0	11
0	10
0	9
0	12
0	12
0	6
0	8
0	12
0	2
1	3
0	4
0	0
0	3
0	5
0	2
0	325
0	962
0	905
0	321
0	38
0	259
0	352
0	998
0	206
0	280
0	276
0	221
0	277
0	321
0	1061
0	1
0	0
0	3591
0	3311
0	3292
0	3320
2	3005
0	3039
0	1476
0	3301
1	3181
0	455
0	181
0	319
0	58
0	131
0	114
0	1849
0	77
0	91
15	91
0	1244
2	139
0	504
33	2209
2	983
0	1273
49	3404
0	246
0	4
17	993
0	194
0	881
58	1752
0	881
0	830
0	27
5	40
0	2469
12	577
0	270
0	2543
0	472
0	364
0	384
0	152
0	2933
48	4853
0	4483
0	4563
17	5351
0	4557
857	2517
0	250
0	236
0	474
53	2975
17	157
0	3729
2	765
0	360
0	103
0	941
0	3027
0	364
0	217
0	128
0	0
0	0
0	0
0	0
0	0
27	1495
0	3098
0	1206
0	2496
0	1206
0	1836
0	1258
5	121
0	957
0	1838
0	459
1	1125
0	524
12	227
16	1062
0	3044
0	1135
0	3116
0	3234
0	413
0	1147
0	922
0	1019
0	3234
0	1471
0	3801
0	432
2	1138
0	294
0	601
3	1128
0	2751
0	1158
0	2612
0	355
0	1004
0	2801
0	917
0	1956
0	378
0	627
0	917
0	999
0	270
2	834
0	488
7	579
0	104
0	1390
34	2044
1	0
1434	3757
1	3599
8	228
0	3280
9	336
2	3507
0	1525
2	535
0	2004
0	602
6	747
5	372
1	664
0	468
0	956
2	515
3	876
0	870
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	4675
0	10
0	0
0	23
0	0
3	4
0	8
0	4
23	13
0	4
21	13
0	6
1	15
1	0
0	0
0	1
0	2
0	657
0	3412
0	332
0	5049
2	227
0	438
1668	5472
0	543
1	3424
0	439
219	4251
0	732
1	270
0	1959
9	95
3	1959
0	3301
0	1702
33	1918
0	1716
0	314
5	235
0	263
96	3974
1	329
0	18103
0	2373
7514	19464
1	4774
0	3936
3	18790
1	13463
20	1187
0	1864
0	1488
1	121
15	1420
40	3672
0	1599
4	213
7	259
736	620
0	556
2	0
0	0
0	298
15	212
0	289
0	22
0	96
0	4
1	44
2	12
0	9
1	227
0	228
2	2502
20	3936
1	3741
0	2417
0	774
1	2001
1	205
1	44
2	30
0	23
1	34
0	4
33	422
0	427
0	450
4	386
1	280
1	411
0	293
0	99
0	87
0	81
7	69
0	68
0	59
0	3
1	3
0	5
773	571
10	155
5	47
0	773
1	574
0	72
13	5042
0	5013
5	5035
0	4703
0	143
0	3668
0	330
6	3720
0	42
0	80
0	31
0	41
0	302
0	328
0	57
0	4967
2	0
0	827
0	3453
1	208
1	284
1	3493
0	3139
1	168
0	271
0	434
0	4148
1	193
0	97
0	134
0	350
0	338
0	845
0	636
4	1476
0	3962
0	3784
0	543
0	288
0	696
0	232
0	796
0	3120
0	41
0	284
0	3724
0	3158
6	163
21	699
0	97
0	1364
