UniqueCount	AmbigCount
2	15
0	101
0	93
11	405
0	67
5	308
35	271
0	52
0	210
0	24
0	170
1	0
0	7
0	1
0	7
0	6
0	7
0	7
0	7
0	0
0	6
0	5
0	4
0	7
0	7
0	265
0	2
0	2
0	264
0	6
0	6
0	44
0	7
0	6
0	7
0	43
0	273
0	283
0	342
0	377
42	935
0	354
8	86
8	136
0	620
0	64
0	287
1	9
0	957
1	958
0	0
398	514
3	412
0	508
1	2880
1	2929
4	1546
1	1965
25	473
205	1501
2	174
97	341
0	172
2	394
0	377
3	136
0	10
0	10
0	10
0	0
0	0
0	0
0	0
22	1897
1	324
1	19
1	356
6	355
3	11
0	19
0	4
13	24290
3	20406
3	21544
141	21434
0	21325
47	11606
2	5919
2	21682
7	1280
4	1279
10	1209
5	1144
609	1779
0	754
15	482
0	33
0	1
2847	1814
2	22
7	272
0	1834
2	106
0	163
0	66
0	72
0	68
0	27
0	69
1	21
0	39
0	22
2	23
0	103
0	12
0	16
0	14
0	24
0	160
1	8
1	14
1	4
0	158
1	289
4	288
0	8
0	275
0	22
0	15
0	4
0	493
0	0
0	0
0	583
7	572
1	28
1452	330
15	225
0	169
5	146
0	214
86	1703
1	1433
15	84
0	245
13	208
0	211
0	120
1532	1478
3	31
5	248
0	1388
0	1374
0	1391
6	127
1	49
1	142
0	94
0	20
0	16
0	1394
0	205
2	96
0	138
1	41
1	45
0	13
0	205
1	187
59	541
0	502
6	235
0	71
0	443
0	1
0	1
0	1
0	0
0	5
0	12
0	1
0	6
0	6
77	1161
0	10
0	151
0	1239
15	63
0	1179
58	1049
3	1046
1	253
112	3411
2	139
8	17
0	92
0	952
2951	1365
182	267
0	241
508	1822
4	400
0	194
1	379
0	275
738	4326
0	735
7	113
6	206
0	208
1	83
18	199
7	56
0	55
1	28
0	130
291	804
1	107
3	237
35	611
3	62
39	523
0	373
2	677
0	380
7	630
0	50
0	140
0	22
0	22
73	456
5	22
0	61
176	1498
0	1152
4	113
1	93
38	29
46	595
0	153
1494	657
12	464
0	4
4	83
0	6
1	78
1	32
0	28
0	14
0	0
0	1
3	473
0	254
1	366
0	421
0	458
0	311
0	403
0	145
0	51
1	3
0	30
1	24
0	451
0	159
0	150
139	517
0	156
0	49
505	1748
1	3699
0	1
1	3
0	153
7	149
0	56
0	7
0	88
0	3696
0	145
0	53
6	7
0	38
0	68
0	35
0	155
0	159
0	151
4	1676
0	1356
3	235
0	1190
9	20
0	752
1	296
22	918
2	125
0	74
0	91
0	90
9	80
6	8
0	1666
1	1336
0	0
0	0
0	0
0	0
1	7
0	1336
32	682
26	670
2	198
0	74
0	329
2	222
8	237
0	211
0	56
0	87
16	176
5	1
0	320
12	85
0	1979
79	2121
1	757
2	709
0	467
2	289
11	283
0	364
0	366
0	161
2	132
0	0
0	0
0	0
0	26
12	372
0	372
3	242
1565	2864
0	2552
1	1430
2	2393
10	1272
0	0
1	220
0	129
1	132
3	205
0	189
0	115
0	193
18	157
0	175
0	77
0	164
0	103
0	134
2	162
0	80
6	45
0	79
1	34
0	51
2	9
0	40
0	42
2	2
0	24
437	4154
1	4029
0	3212
15	652
0	18
0	462
0	293
3	527
10	220
0	81
7	350
0	341
0	473
0	271
1	171
1	151
0	150
6	93
120	447
49	447
2	46
0	1
1	3
0	0
14	5450
0	0
0	0
2	0
212	1290
6	106
0	348
8	948
0	1077
0	205
2	307
1	606
2	7
9	0
0	0
187	49
0	17
0	9
3	20
6	3
0	250
0	260
0	514
0	243
0	199
0	497
0	233
0	2164
0	2428
0	1932
0	293
0	232
0	109
60	14841
0	16
3	8
0	11
0	27
0	6
0	0
0	4
0	0
0	0
0	0
2	473
0	143
0	382
17	516
5	74
0	50
0	44
2	2314
5	251
4	1718
3	746
6	214
6	987
9	481
0	1611
2	1410
0	1276
2	933
0	586
4	334
2	539
105	1207
0	548
0	519
0	541
0	148
0	334
0	36929
0	7960
0	22664
134	35938
0	22726
197	15086
0	21990
0	23719
0	29150
22	28895
37	29436
13	27895
3	24682
1	8149
0	29548
6	35348
521	1097
5	1072
2	738
1	284
2	106
0	47
0	46
0	38
0	38
0	38
0	38
0	38
0	37
0	47
0	15
0	4
0	5
0	5
0	4
0	4
0	4
0	2
0	2
0	1
13	33
0	69
9	73
0	5
1	38
0	38
0	28
0	67
26	11184
1	5138
105	11220
6	671
0	6222
8	47
4	365
14	59
0	329
0	323
0	302
0	310
8	293
1	310
2	103
0	48
0	109
0	297
102	1808
0	299
0	278
0	287
0	315
0	304
0	104
0	42
0	13
0	10
0	0
4	1
0	62
0	94
9	136
0	121
8	21
0	63
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	15
0	0
0	2
18	1141
2	13
0	2
0	1
0	1
1	7
0	5
0	2
0	1193
0	1353
0	1351
0	791
0	776
0	761
0	703
0	745
0	732
0	790
0	737
2	151
0	718
0	660
4	23
7	15
6	202
0	1350
0	3
0	3
0	3
12	120
10	569
3	93
10	162
3	162
0	63
1	5
0	16
1	31
3	36
3	12
2	22
0	988
0	888
0	191
0	245
7	443
10	332
2	74
0	14
1	456
0	405
0	383
0	94
3	54
0	1
12	29
0	0
58	4
3	91
52	304
52	35
3	840
1	17
3	31
33	3480
0	6
0	776
7	3615
2	310
0	3638
0	658
0	1051
23	1447
0	1003
4	864
0	122
6	13
0	207
28	191
2	53
3	97
2	97
0	4
2	188
0	72
0	3
6	1
0	0
108	552
87	3998
1830	1436
0	4059
1	426
9	3646
0	755
0	193
2	4600
1	4598
0	23
0	0
0	13
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
11	93
2	54
3	570
0	66
1	39
0	65
1	469
0	28
0	17
7	17
11	807
6	679
1	287
1	565
2	246
11	535
1036	271
7	118
1	68
14	1051
36	3081
0	677
0	128
0	216
0	319
0	203
12	105
0	1271
0	1360
15	2002
0	112
0	75
1	151
0	41
0	1119
0	204
2	131
3	199
0	237
3	1213
0	204
95	1415
7	3
7	10
0	1276
35	0
34	2942
0	1073
12	1039
1	788
1	278
0	250
0	150
2	21
0	128
0	119
0	0
19	3
0	82
0	206
0	179
0	158
1	149
0	138
0	54
5	46
0	58
2	59
981	2866
0	2647
0	510
54	233
0	1
0	29
66	5436
0	30
0	102
0	158
0	98
3	115
29	88
0	14
0	157
0	110
0	12
0	30
0	24
0	14
1	4
0	15
0	17
0	7
10	90
0	174
29	2987
127	1788
0	2887
0	188
0	1374
3	421
0	88
0	583
3	45
0	459
3	330
0	247
0	51
54	1433
0	3420
4	3459
0	3205
10	2941
1	430
0	2593
0	578
21	297
7	428
4	1
3	95
0	123
0	835
0	840
0	809
0	437
0	135
0	122
2	113
0	94
0	19
8	52
0	82
0	3460
0	3222
3	3508
0	3510
0	131
1	91
0	143
1	123
3	17
0	196
1	122
12	149
1	401
20	65
23	236
1	1052
1	340
2	546
4	412
1	3506
0	0
8	0
0	0
1	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
1059	1140
0	1029
2	122
5	385
4	381
3	208
4	151
19	110
0	170
0	170
0	0
0	9
0	80
0	9
0	29
0	30
0	22
0	1
2018	165
0	12
5	149
0	847
0	1678
0	1756
0	299
0	1071
0	1768
1	1523
0	1232
0	1634
0	814
0	279
39	1956
0	1510
1	1540
1	1760
0	1670
3	5319
4	792
0	1096
0	1238
0	1144
0	1660
1	1492
0	1648
0	221
0	321
1	1346
35	1137
3	102
1	178
0	429
3	1126
0	823
0	61
0	183
0	484
58	1184
3	1648
0	696
2	613
28	1603
0	691
70	290
2	455
3	510
0	49
0	34
2	206
1	65
1	52
0	94
1	62
0	52
0	62
0	33
36	69
36	363
1	65
41	2356
23	3618
0	199
6	2320
0	296
0	605
0	39
1	128
0	2220
0	17
1	70
0	258
1	351
1029	457
0	21
0	77
2	1140
1	1145
5	31
0	43
4	175
2	2
1	115
3	105
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	1
0	0
0	0
0	40
1	163
3	170
1	169
0	5
0	47
0	27
0	39
0	2
0	0
0	0
0	530
0	0
0	0
0	0
1	530
3	38
0	298
0	405
0	377
0	424
18	849
0	373
0	367
0	261
1	169
0	191
0	177
0	174
0	54
4	14
0	28
0	20
4	15
2	634
0	612
1	619
0	609
0	44
0	571
0	631
0	588
0	625
0	634
2	118
6	601
0	97
4	1
0	971
1618	991
4	563
1	98
2	258
1	3823
0	1
0	3822
0	0
0	1
0	0
0	1
31	4464
1	379
81	1668
0	349
1	219
4	15
8	36
2605	716
0	403
39	2952
1	51
0	82
0	11
38	269
0	1
0	59
0	83
4	7
0	66
0	68
0	58
0	103
0	22
0	19
0	3
9	20
4	29
1	436
0	459
0	461
0	458
0	381
0	362
0	341
1	9
2	47
3	11
0	5
0	1
0	1
0	1
0	1
0	1
0	2763
0	2762
0	8
0	8
0	8
0	7
0	8
0	8
2	7
0	3
0	0
0	0
0	0
1	0
1	251
0	1500
0	2547
0	333
3	2263
2	438
1	188
0	248
8	117
33	1287
0	783
0	798
5	739
0	757
2	670
1	579
0	348
6	40
1	18
1	110
0	132
0	34
0	9
0	17
0	13
4	7
0	35
0	33
0	50
0	39
0	46
0	37
0	26
2	21
0	17
2	1
2	16
0	75
0	26
0	76
0	13
0	4
0	5
0	13
0	5
0	70
2	3
0	4
0	3
0	27
1	29
4	6
0	7
2	5
1	1
8	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	712
1	201
0	226
3	651
0	276
0	393
2	530
0	41
0	20
15	82365
43	26624
15	8578
0	7033
31	75186
3	80921
30	51229
68	62033
156	34128
0	0
0	0
0	0
0	0
0	0
0	1337
0	0
0	0
0	1337
38	2749
0	0
0	0
0	0
0	228
3	336
1	228
0	248
0	254
0	23
0	305
0	39
0	321
0	310
636	448
3	363
0	295
7	108
0	3
0	3
0	170
0	4
0	3
417	17608
0	858
2	17414
0	10354
8	9963
0	11019
8	1812
3	7517
0	763
0	125
20	2375
1	7
1	130
0	133
0	131
0	111
0	2376
0	2393
0	1170
1	32
99	2488
1	1399
6	29
0	402
987	4564
6	450
1	59
2	43
1	68
2	196
1	2233
1	9339
0	131
0	9351
0	9156
0	8659
0	8881
1	9009
1	9344
0	8887
0	9289
0	10127
1	9815
0	8789
0	9420
1	9494
1	9468
5	9003
0	9203
0	7840
0	9348
0	9021
0	9198
0	8974
0	8902
0	8509
0	606
0	8317
0	9218
5	9495
0	8904
0	8801
0	9174
19	7217
0	9348
0	8997
0	9205
0	8676
0	8530
0	9224
0	9189
0	9040
0	9362
0	8685
0	8930
13	9267
0	8748
9	9271
0	4381
2	2816
0	2463
0	2228
0	341
0	1465
0	774
0	608
3	901
4	19
96	212
1	7
6	189
0	17
1	9
1	30
0	48
0	38
0	37
26	37
0	30
0	1467
0	1996
0	2316
0	833
0	2185
13	740
0	26
0	976
0	2158
0	79
0	422
0	979
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	7
0	1
0	1
0	0
0	0
0	4
0	5
0	5
0	2847
0	430
2	477
1	441
0	423
0	2971
4	210
2	171
0	164
6	2002
1	123
6	110
0	88
29	14
14	128
2	55
16	152
53	3136
2	123
13	2925
4	2394
2	9
3	121
0	2934
64	26
0	63
1	59
2	76
0	901
0	30
16	1768
11	98
0	135
0	220
1	44
3	154
7	83
0	2932
110	145
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	246
18	628
0	7
0	0
0	0
5	411
1	0
2	6
0	6
104	1848
10	1094
0	660
0	958
9	445
11	258
0	0
0	3
0	4
0	2267
0	0
0	2267
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
22	584
64	1412
0	392
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	3
3	518
11	518
3	928
1	1347
3	1379
0	668
13	1402
2	59
6	87
1	10
1	1
1	379
0	316
2	314
0	273
0	235
6	62
1	66
0	18
0	48
0	47
0	47
1	94
0	94
0	37
2	1
1	1
2	777
0	67
84	399
1	187
1	5
0	229
0	207
0	233
1	105
15	569
0	308
0	77
2	228
0	356
0	42
1	65
0	0
2	337
0	340
1	91
4	303
0	556
2	118
0	541
5	84
6	803
23	0
0	191
0	70
2194	17870
0	159
5	76
0	6153
0	123
16	156
29	188
0	196
18	158
0	480
0	1351
0	1355
0	484
3	172
1	1428
5	49
0	23
2	20
11	2
9	19
461	2238
15	32
0	383
208	1298
2	470
11	368
2	1049
16	619
0	61
1	64
0	113
0	615
1	113
2	258
8	258
0	22
0	258
0	697
2	2
5	707
0	12
9	287
2428	2655
35	1869
2	1869
0	943
0	1357
0	570
1	739
5	143
7	65
36	65
0	0
4	1
0	0
0	0
0	0
0	0
8	983
485	4913
3	92
0	27
25	1817
1	465
1	872
0	337
0	105
3	212
1	206
1	431
0	1
0	169
0	439
21	199
0	292
0	479
0	28
2	7
62	1690
0	37
1	4
1	2
0	2
45	677
0	0
0	0
34	0
152	1082
0	618
13	1463
6	129
0	804
0	1106
8	585
0	90
3	1022
2	146
18	858
1	61
0	50
90	1320
1015	3854
5	27
0	118
5	1074
0	642
0	157
0	645
14	117
0	96
0	1161
0	114
0	144
0	645
11	4
0	233
31	873
34	31
1	36
0	1161
0	318
0	319
0	0
0	0
0	1
3	25
0	1
0	559
0	351
0	239
2	268
0	120
0	169
1	60
0	88
29	581
0	87
0	34
0	18
0	7
4	59
0	544
0	436
0	1
0	1
0	0
0	1
0	1
1	177
0	363
0	32
0	8
0	361
1	3
0	2
2	2
0	2
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	4072
0	2783
0	0
0	1
0	480
0	0
0	0
0	480
0	0
0	0
0	1
0	1
0	60
0	59
0	4
0	5
0	2
0	9
0	9
0	7
0	2
0	1
1	137
3	137
0	68
3	11
0	9
0	0
0	0
0	250
0	251
0	2
0	3
0	1
0	3
0	3
0	1
0	13
0	13
0	7
0	13
0	13
0	12
1	1
0	6
0	500
0	500
13	140
0	107
1	243
0	107
0	224
5	189
0	62
1	65
1	184
4	84
2	85
7	723
12	723
0	529
0	13
1	43
1	13
0	296
13	38
0	23
5	72
24	133
0	38
0	35
0	70
0	32
0	35
0	21
0	3043
5	3394
1	3085
68	3749
3	115
9	163
0	41
0	1499
0	840
8	157
1	147
1	111
6	154
0	59
0	0
1	43
0	84
0	58
0	92
27	52
4	39
2	153
2	28
0	44
18	699
345	383
0	341
18	4
4	2080
1	66
31	2113
0	11
3	70
3	84
0	2076
4	2153
0	2723
12	2700
6	872
3	71
9	150
4	99
5	44
2	515
0	1221
1	458
0	388
1	385
0	1576
0	2278
0	806
6	672
0	538
1	499
2	417
75	775
20	355
47	327
3	327
0	219
0	329
2	266
5	150
7	1358
27	3
1	79
12	74
0	79
0	1
0	55
3404	7812
0	7498
3	786
16	437
0	871
14	538
2	411
0	488
70	1723
3	3869
2	252
0	250
10	249
0	3867
48	1111
9	3746
149	3547
4	261
12	187
4	160
19	604
0	3607
2	3560
30	3468
0	6313
217	6335
31	6083
2	1187
0	1154
4	17
8	1942
1	180
33	564
1	132
0	728
0	257
0	508
0	531
0	93
24	2143
10	2016
1	362
4	345
1	234
0	0
0	0
0	800
0	83
2	19
1	86
0	858
3	858
0	73
455	6828
0	1341
1	1286
0	1224
0	1206
0	1167
0	955
0	840
0	95
0	80
1	60
0	76
0	66
0	64
0	30
0	22
27	3918
6	3
10	6
0	8
0	9
0	1215
0	0
0	3
0	2
0	3
0	3
0	3
24	475
0	1677
6	818
19	1678
1	1302
1	15
11	30
0	49
0	94
8	79
12	157
2	89
3	665
1	186
3	187
29	118
0	37
3	26
0	69
0	7
0	516
5	546
2	502
1	495
11	140
4	49
32	1610
319	3681
28	2876
0	138
0	93
1	478
24	620
0	444
7	519
7	452
0	515
3	105
0	444
0	94
0	107
0	95
0	90
0	93
0	52
0	142
0	139
0	46
1	112
0	113
0	113
0	139
0	139
0	133
0	45
0	41
0	43
0	29
0	12
0	5
0	2
0	1
0	0
0	139
0	102
155	108
1	98
0	109
0	109
0	84
0	109
0	3
0	57
0	14
0	34
1	14
0	21
0	14
2	10
0	7
1	1
0	3
0	3
1	18
10	18
0	3
0	0
0	1
0	2
0	2
0	0
11	1047
28	2680
17	621
0	2119
0	645
0	647
0	1155
0	1018
1	354
0	1
1	0
0	241
51	228
0	239
0	210
0	209
1	228
0	240
0	234
0	23
0	39
0	22
4	46
1	40
0	30
0	23
2	6
0	4
0	43
0	27
0	34
0	35
0	240
2595	1242
0	1253
59	1200
0	110
6	732
0	754
0	154
1	202
0	117
3	283
1	253
0	227
0	212
428	997
5	880
23	335
6	484
2	392
0	432
0	414
1	373
0	334
1	664
19	814
1	643
0	806
0	715
0	440
0	364
0	587
0	329
0	394
0	538
0	452
0	329
0	379
0	280
0	330
1	257
5	294
2	652
0	45
909	3956
1	566
0	3039
0	200
3	203
0	98
9	397
1	319
0	184
1	239
0	519
0	755
0	179
1051	2354
0	311
1	58
32	3932
0	1793
0	758
0	2680
0	128
2	210
0	421
0	391
0	1536
0	88
5	596
1	480
0	698
40	481
0	480
0	686
0	798
147	2476
0	0
1	95
2	1130
2	159
14	535
18	47
0	191
0	0
0	0
0	1
0	0
2	0
1	0
0	0
0	0
19	559
0	0
0	0
0	1
0	6800
0	6800
0	889
0	1005
1	1328
1	968
0	6761
0	1325
0	1015
3	2921
1	5577
0	5761
0	5161
0	108
0	1063
1	4939
0	579
0	480
0	594
24	34
0	3605
0	711
11	876
1	536
1	520
6	751
0	793
0	795
0	680
16	1401
2	801
0	743
0	499
2	1185
1	498
0	156
0	124
1	60
0	401
0	403
14	405
10	482
10	270
31	508
0	364
6	544
20	2751
104	3949
0	227
2	709
38	488
0	1455
7	1851
37	1125
67	1373
34	1221
103	4283
49	1427
1	4290
1	3983
1	1023
0	200
0	73
0	118
0	788
0	371
7	337
1	333
24	165
0	878
0	956
0	2675
0	5438
1	44
0	81
1	4993
0	5023
4	590
0	346
1	5086
0	279
0	5181
5	2339
18	1126
0	4459
0	896
0	31
0	4278
0	826
0	756
0	1114
3	1123
0	1536
1	698
0	1818
0	1911
0	1654
0	1520
0	1441
0	1460
0	1488
0	1177
0	798
0	1108
0	776
0	861
0	674
0	812
0	344
0	772
0	576
0	428
0	836
0	837
0	263
0	329
0	282
0	513
1	521
0	202
1	275
0	2182
0	2555
0	2538
13	2283
0	2378
19	198
4	801
0	271
0	77
7	149
7	61
0	632
0	40
11	632
16	133
10	90
3	43
0	17
0	9
1	40
0	27
14	27
0	20
0	68
0	30
16	48
0	25
0	4
0	53
713	8
124	556
0	191
2	227
9	150
0	276
0	0
0	0
0	0
1	22
0	2
7	8775
0	0
0	2
5	1854
35	1895
0	31
0	54
6	1329
135	1372
1	90
6	2625
2	838
39	249
0	96
12	456
5	87
1	1490
12	331
2	39
1	199
1	251
3144	6897
2	4466
26	4473
2	3064
33	398
1	13
218	1685
1	15
0	94
1	13
0	1566
0	14
0	4230
0	1161
0	252
0	1699
0	390
6	4249
0	4135
0	4203
0	70
0	239
0	164
0	1078
0	174
0	206
0	235
0	211
0	232
5	107
0	139
0	166
0	234
0	234
0	239
0	211
0	221
0	231
0	220
0	173
0	43
0	235
0	169
0	232
0	237
0	237
0	1069
0	181
0	221
0	209
0	229
0	99
0	228
0	123
0	165
0	229
0	102
0	143
0	185
0	154
0	1057
0	997
0	1068
0	214
0	170
0	159
0	154
0	19
0	89
0	66
0	106
0	5314
0	2567
0	61
0	53
0	34
0	22
0	27
0	4012
0	1353
0	730
1	143
0	81
0	74
0	42
0	254
0	1326
0	98
0	54
0	126
5	3207
0	26
0	72
0	149
0	6
2	2832
0	141
1	5
0	89
0	17
1	24
0	30
0	134
1	3214
0	3209
0	3210
0	3207
1	4506
2570	94
1	81
27	1803
2	697
3	320
0	482
0	512
1	739
0	1687
4	478
0	630
0	507
2	318
0	528
6	290
23	168
0	463
2	215
0	13
1	75
0	47
0	34
14	91
0	17
3	18
1	9
0	31
0	23
0	37
1	12
0	16
0	1
0	10
0	34
0	31
0	20
3	19
0	14
0	17
0	885
0	362
0	878
6	53
2	64
3	861
21	809
0	31
3	124
0	384
1	48
0	15
0	236
0	31
1	190
28	4183
3	4006
0	4020
4	41
0	37
0	2156
0	807
0	559
10	128
0	269
1	29
0	7
0	2109
21	1866
0	0
0	0
0	0
1	0
0	7985
0	6542
63	0
6	15
1	0
0	4
0	5
0	2
0	4
0	3
2	1
0	2
2	5
0	4
10	480
9	107
1	130
2	252
3	98
0	163
0	51
0	85
19	84
1	60
4	80
0	827
0	804
0	794
0	718
0	830
0	436
0	405
0	403
10	91
0	273
0	227
1	83
0	186
0	85
1	110
2	89
0	367
0	8
0	8
0	6
0	1
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	3
0	7
0	4
0	3
26	371
0	339
1	226
0	183
2	231
16	147
0	48
0	21
4	23
7	2216
0	3341
0	3351
0	2038
2	1710
31	3518
0	2270
89	3294
1	1385
0	2435
0	153
0	23
0	22
0	217
30	1894
21	532
6	163
6	126
1	292
1	454
27	2528
38	817
0	409
0	541
0	400
0	454
25	2769
8	4597
0	437
0	463
0	505
0	518
2	67
14	194
0	474
6	189
2	278
20	345
3	29
93	511
2	121
0	464
0	219
15	463
0	389
3	18
0	21
1	27
0	66
3	69
0	3
0	68
0	6
0	4
1	2
3	4
0	0
0	0
0	0
0	0
20	24
41	20
0	15
0	2
0	18
0	2
0	1
1	5
0	1
11	15483
0	6256
32	2556
5	5
56	2599
0	2540
2	1803
3	1652
5	2046
2	51
26	940
0	2556
0	11
0	61
0	918
0	19
0	64
0	50
0	60
1	47
0	3
0	3
0	878
0	36
2	42
0	7
0	67
6	100
2	919
0	235
1	919
0	824
40	408
0	98
0	394
0	78
0	26
5	420
6	195
0	184
0	111
0	133
1	88
0	79
5	107
0	87
0	62
0	32
0	71
0	14
1	154
0	133
3	173
2	197
2	50
0	48
0	13
0	22
1	22
11	275
0	11
0	5
0	3
0	1
1	80
0	88
34	1237
0	1194
0	1249
0	1249
9	889
0	147
0	129
0	92
0	42
0	22
0	342
515	255
0	222
0	225
1	126
1	98
28	400
0	391
1	391
0	386
0	391
0	306
13	43
0	34
0	39
0	386
0	2
0	22
0	17
7	10
0	16
0	9
1	3
0	5
0	1
0	611
0	563
0	587
1	500
0	632
1	417
0	437
0	580
0	59
0	583
1	541
0	521
0	575
0	582
0	463
0	393
0	96
0	366
0	244
0	195
0	183
0	204
4	204
0	215
3	74
5	105
1	37
1128	74
0	5195
0	5266
0	5274
0	5223
11	2491
0	5281
0	2972
18	78
0	541
23	546
0	509
1	314
7	268
1	127
2	182
0	151
5	101
1	60
1	27
3	12416
0	12420
4	454
2	244
23	1841
1	57
1	49
17	117
0	120
2	120
0	2
1	555
0	4
1	324
2	559
2	24
0	79
0	570
16	0
157	1863
0	1508
26	1660
24	1147
3	875
3906	791
0	2509
3	2452
307	1198
8	4
0	1177
1156	1817
0	996
1	36
18	1023
0	63
8	205
1	419
0	149
0	150
10	417
1	414
0	412
0	149
0	238
0	226
0	26
22	314
2	245
0	417
0	422
2	131
0	100
0	88
109	129
0	5
0	81
0	0
0	22
0	0
0	0
0	0
0	0
43	87
0	34
0	0
0	0
0	0
0	34
0	34
0	41
0	34
0	15
0	0
0	0
0	0
0	0
0	0
0	0
780	4
0	177
2	174
0	145
2	42
0	41
0	72
1	34
2	14
0	178
9	0
0	3396
20	3202
0	3308
0	3497
4	2840
23	2486
113	3324
18	2705
0	779
1	858
0	664
1	520
1	458
1	415
0	125
1	243
0	2800
0	3372
4	338
0	326
5	345
0	328
6	145
0	92
3	8
0	332
0	102
3	97
5	383
22	961
1	200
0	334
1	175
0	204
0	409
0	428
0	395
0	36
0	382
0	317
0	387
0	340
0	261
0	429
0	331
0	356
0	480
0	457
0	377
0	145
0	302
8	11
0	170
0	499
0	376
0	441
0	185
0	267
0	137
0	49
0	97
0	328
0	24
1	88
0	299
0	263
0	280
2	283
0	245
19	184
0	321
0	104
0	112
0	353
0	260
0	138
0	99
0	237
0	45
0	86
0	264
0	77
0	130
0	170
0	144
0	180
0	128
0	64
1	90
0	98
1	18119
204	21579
2	18128
1	20127
0	18087
12	18111
3	15677
0	15065
105	2086
6	1397
515	170
18	170
2	753
17	658
6	693
6	618
5	701
0	673
6	694
0	170
6	61
0	1
0	257
0	2
157	701
1	634
0	216
0	28
0	230
8	235
0	226
8	235
7	4
1	204
0	13
14	241
846	13071
24	12426
1	1191
7	854
3	50
0	46
0	169
0	66
50	169
9	39
0	70
44	98
0	72
0	166
0	165
1	28
0	1
0	59
0	56
0	5
0	0
61	2930
0	1061
1	2847
3	995
5	729
8	348
11	282
0	258
0	158
1	257
0	250
23	89
18	340
0	323
0	59
0	1
0	16
2	9
0	7
0	1
0	52
0	28
13	5
0	2
0	2
2	0
0	0
0	0
1	2315
64	1125
4	1125
24	2087
1	45
0	136
18	349
5	208
19	198
0	87
53	80
7	132
23	192
0	2315
1	9
0	0
0	0
0	0
1	1
0	1
1	8
1	1
0	7
2	1829
7	1042
2	8207
116	9159
0	2351
0	6859
2	7388
2	752
41	2241
21	1344
2	2863
2	1015
6	3326
2	2826
75	717
6	4
0	5
0	54
28	120
2	152
1644	4033
2	3819
15	4125
0	3997
0	3870
0	4053
0	3951
2	4009
0	3960
0	3394
71	4627
0	2186
3	460
7	584
19	289
0	161
0	174
4	53
1	78
0	31
0	845
0	3802
4	1124
10	3706
1	30
20	969
3	1312
42	3715
3	686
0	626
0	574
59	535
1	965
2	965
10	917
0	918
1	428
21	912
1	457
5	229
5	323
11	340
1	186
12	157
1	193
0	264
11	81
10	1446
9	9008
53	388
24	1540
13	1934
58	7890
9	479
0	732
3	26
2	590
0	30
0	760
0	0
0	0
0	0
0	0
0	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	16
0	16
0	1
1	11
0	16
0	2
0	1
0	10
4	3
0	3
0	1
1	21
0	0
20	31
0	3
0	7
0	7
0	8
3	511
0	40
7	170
0	15
15	701
2	50
0	74
3	11
6	16
523	88
1	22
0	66
2	31
1	880
3	22
0	832
0	6
0	874
10	59
3	6
260	3898
0	498
3	171
0	156
0	5
1	190
0	192
0	255
0	53
1	251
0	9
0	30
0	57
0	181
3	157
0	5515
2	5245
31	2751
0	2826
0	4890
1	5352
0	4546
1	329
56	2127
0	362
1	646
0	687
22	814
0	4818
930	3204
1	159
5	787
1	223
0	123
2	112
2	123
0	155
0	157
1	93
0	10
0	125
0	137
0	84
3	63
0	12
0	2
0	109
12	3949
0	1
0	6
0	2
0	8
0	36
0	7
0	29
0	6
0	76
1	0
5	15
1	73
7	2
0	34
4	67
0	12
5	8358
113	3911
0	4
0	4
23	106
5	106
0	40
265	788
7	170
0	779
0	460
3	135
1	145
91	490
0	285
0	33
2	24
3	414
0	11
0	11
0	11
0	9
0	4
0	6
0	0
0	1
0	0
0	11
0	11
0	11
0	0
0	0
0	21
2	21
0	1
0	4
0	2
1	1
0	0
0	48
2	172
0	32
0	7
0	5
2	135
0	8
2	18
0	5
0	35
0	2
2	23
0	23
0	231
0	50
1	85
0	427
0	406
0	66
0	77
0	2335
1	396
